tail,head,u,p_fail
216,217,5.0,0.4497055112575047
217,194,5.0,0.5516789650964644
217,216,5.0,0.5100419785300684
217,240,5.0,0.4237983953489604
217,218,7.0,0.5178776983319815
218,195,5.0,0.5495317014894968
218,217,5.0,0.5138822500586449
218,241,5.0,0.5243219261193921
218,219,5.0,0.4576402584335194
219,196,5.0,0.5820027690282136
219,218,5.0,0.5613434208432758
219,242,6.0,0.42367443256276155
219,220,5.0,0.5168507181496745
220,197,5.0,0.4585821843536151
220,219,6.0,0.46349671759541744
220,243,5.0,0.4709067386407488
220,221,5.0,0.4774267798519137
221,198,5.0,0.589339197539944
221,220,6.0,0.3675234734971485
221,244,6.0,0.5129021139500453
221,222,6.0,0.3434362060106871
222,199,8.0,0.49713794664403754
222,221,6.0,0.5070165978287299
222,245,6.0,0.36518944564207345
222,223,5.0,0.770181781767955
223,200,5.0,0.5729721649468956
223,222,6.0,0.4490634925745272
223,246,5.0,0.495244586577908
223,224,6.0,0.6657229351716263
224,201,6.0,0.539254505587847
224,223,5.0,0.6884387403157061
224,247,5.0,0.6945395004133362
224,225,5.0,0.5016923136662286
225,202,5.0,0.5424903481949975
225,224,5.0,0.5532650166373315
225,248,6.0,0.546296890898499
225,226,5.0,0.4512503345158068
226,203,5.0,0.39794707484430686
226,225,5.0,0.6327677641694652
226,249,5.0,0.43921338591439685
226,227,5.0,0.4284705156244999
227,204,5.0,0.4361222526779494
227,226,6.0,0.4247607862173593
227,250,5.0,0.4104256024645839
227,228,5.0,0.4331283204885084
228,205,5.0,0.6687434320482957
228,227,5.0,0.512597514342471
228,251,5.0,0.5775492551277271
228,229,5.0,0.5737766364753702
229,206,5.0,0.5494280187535396
229,228,5.0,0.4835652554702954
229,252,6.0,0.45960719517143633
230,207,6.0,0.5870142215016189
230,253,5.0,0.45790291029236707
230,231,6.0,0.5772426531265732
231,208,5.0,0.5376256536272324
231,230,5.0,0.568649493834571
231,254,5.0,0.45134752362310165
231,232,5.0,0.4909722432185412
232,209,5.0,0.6135853443796456
232,231,5.0,0.47200654552416543
232,255,6.0,0.5136047014186487
232,233,5.0,0.379985663484074
233,210,5.0,0.49807402956207225
233,232,5.0,0.6114342961813265
233,256,6.0,0.44473324531526526
233,234,5.0,0.5013726444292508
234,211,5.0,0.5202935492039854
234,233,6.0,0.4669086411656973
234,257,5.0,0.432990734853459
234,235,6.0,0.41903974578672987
235,212,6.0,0.5230631520242933
235,234,6.0,0.4231890029542558
235,258,5.0,0.49067379161529284
235,236,6.0,0.4762122046647742
236,213,5.0,0.49718407545733473
236,235,5.0,0.5471355651722383
236,259,6.0,0.5201602550394825
236,237,7.0,0.3247270228625301
237,214,5.0,0.4188535597166424
237,236,6.0,0.5049264403181998
237,260,5.0,0.48171478449321675
237,238,5.0,0.42200449067116186
238,215,7.0,0.5560055086940667
238,237,5.0,0.5154886417935693
238,261,6.0,0.45926263820529484
238,239,5.0,0.538167368316264
239,216,5.0,0.553146502184695
239,238,5.0,0.44597155460089993
239,262,6.0,0.408519511776492
239,240,5.0,0.4564650999780112
240,217,5.0,0.4988769468348873
240,239,5.0,0.5321110058209001
240,263,6.0,0.5608885363819477
240,241,5.0,0.7128819820382888
241,218,6.0,0.5841865852062976
241,240,5.0,0.5072148969221262
241,264,5.0,0.472372582740024
241,242,5.0,0.4656327006706496
242,219,5.0,0.49633594637310074
242,241,5.0,0.660124388902588
242,265,5.0,0.5308775813325609
242,243,5.0,0.554617376814232
243,220,6.0,0.5194721542205276
243,242,5.0,0.42300697870583115
243,266,5.0,0.4477007241231259
243,244,5.0,0.6569867300453606
244,221,5.0,0.5116869628606129
244,243,5.0,0.4357832332165841
244,267,5.0,0.4081754156500256
244,245,5.0,0.4104941161579422
245,222,6.0,0.699247166170665
245,244,5.0,0.5816191717837408
245,268,5.0,0.44751156493559135
245,246,6.0,0.5774019663596076
246,223,8.0,0.5205622085407038
246,245,7.0,0.5823989399145818
246,269,5.0,0.49328770193408567
246,247,5.0,0.6266236669801107
247,224,5.0,0.43839242334237494
247,246,6.0,0.5062380639063165
247,270,5.0,0.3814226678543081
247,248,5.0,0.4086105187980482
248,225,5.0,0.39293458438791823
248,247,6.0,0.5369032060427787
248,271,5.0,0.4949965069618996
248,249,5.0,0.41660522787324006
249,226,5.0,0.44683787531428953
249,248,5.0,0.45770468153774735
249,272,5.0,0.5415265790220843
249,250,5.0,0.5319905211710293
250,227,6.0,0.5206648362405679
250,249,5.0,0.44482286428658757
250,273,5.0,0.47887015563892593
250,251,7.0,0.5758394403208137
251,228,5.0,0.6068096897152964
251,250,5.0,0.4643602560598129
251,274,5.0,0.7608658910932589
251,252,5.0,0.5401154877325823
252,229,6.0,0.5392461908611709
252,251,5.0,0.4005825439546981
252,275,5.0,0.5143307913847444
253,230,5.0,0.28857034942026877
253,276,5.0,0.5313225872729003
253,254,6.0,0.4705395971327309
254,231,7.0,0.47924059700638133
254,253,5.0,0.515543660255669
254,277,5.0,0.5707071907468988
254,255,6.0,0.49724742759963675
255,232,5.0,0.576669869219709
255,254,5.0,0.5042697025072941
255,278,7.0,0.5801034399263258
255,256,5.0,0.4503067822851907
256,233,6.0,0.41276901626620377
256,255,5.0,0.369053766575723
256,279,5.0,0.5482906009772625
256,257,5.0,0.6659797843115371
257,234,5.0,0.5998996536071398
257,256,5.0,0.4928170796237228
257,280,5.0,0.5266381255522116
257,258,5.0,0.4276573997676668
258,235,5.0,0.6886318251655702
258,257,5.0,0.49402295151992925
258,281,5.0,0.5662020397525147
258,259,5.0,0.470258852486499
259,236,5.0,0.5513313385917602
259,258,6.0,0.34715701932559184
259,282,5.0,0.6219220976977199
259,260,5.0,0.3915355643873421
260,237,7.0,0.41396530883323823
260,259,6.0,0.6121929563381474
260,283,6.0,0.5675043553716109
260,261,5.0,0.6233681872519322
261,238,5.0,0.5539052802812039
261,260,5.0,0.4880546034693879
261,284,7.0,0.5782731350796815
261,262,5.0,0.4749557469778037
262,239,5.0,0.5820000017339053
262,261,5.0,0.4972939845353663
262,285,5.0,0.4146114767959041
262,263,5.0,0.3939268746551481
263,240,5.0,0.47159617096625406
263,262,5.0,0.39830698305954826
263,286,5.0,0.5196098169483476
263,264,5.0,0.4512625819025837
264,241,6.0,0.42171725828450035
264,263,5.0,0.3289343487396954
264,287,5.0,0.520416381614163
264,265,5.0,0.4675143220219656
265,242,5.0,0.5061145370062405
265,264,5.0,0.3854469830108446
265,288,5.0,0.5777758278395465
265,266,6.0,0.56087872090778
266,243,5.0,0.4729842808824073
266,265,6.0,0.5194918365915632
266,289,5.0,0.4690110544208893
266,267,5.0,0.6439508440895712
267,244,5.0,0.5108977701470685
267,266,5.0,0.4615178295061353
267,290,5.0,0.46918160844912893
267,268,7.0,0.6325917437628741
268,245,5.0,0.5973870543421383
268,267,5.0,0.4458917214596928
268,291,7.0,0.5142277767294984
268,269,5.0,0.48234292076818824
269,246,5.0,0.5144775899529773
269,268,8.0,0.532374168621281
269,292,6.0,0.5014897714211857
269,270,6.0,0.568935554033664
270,247,5.0,0.49108209437990336
270,269,5.0,0.4872489887011054
270,293,5.0,0.45149576642482814
270,271,6.0,0.48929338011666046
271,248,5.0,0.3828588090486444
271,270,5.0,0.4401598164239598
271,294,5.0,0.5028570990877346
271,272,5.0,0.5898493646749075
272,249,6.0,0.4990680986679857
272,271,5.0,0.6426178719295417
272,295,5.0,0.3741265335482403
272,273,5.0,0.4195273994549342
273,250,6.0,0.413773069714234
273,272,5.0,0.4009219118817468
273,296,5.0,0.4621872484042609
273,274,5.0,0.5362065087263863
274,251,6.0,0.5675479619528516
274,273,5.0,0.39280565654158756
274,297,6.0,0.5064561013820272
274,275,5.0,0.46606459780369064
275,252,5.0,0.5356896509922405
275,274,6.0,0.50306134446018
275,298,5.0,0.4788336904319443
276,253,5.0,0.6725458799571281
276,299,5.0,0.41695709682704307
276,277,5.0,0.5213605021218172
277,254,5.0,0.45646670714745513
277,276,5.0,0.4564132701229332
277,300,5.0,0.4213419416505965
277,278,6.0,0.5352010842640283
278,255,5.0,0.5244219498926452
278,277,5.0,0.4881308301287582
278,301,8.0,0.49970646219215686
278,279,6.0,0.4993851483150064
279,256,5.0,0.5023059411420936
279,278,7.0,0.4778765926114457
279,302,5.0,0.48553456719689037
279,280,6.0,0.3364374555524236
280,257,5.0,0.5374977345455341
280,279,5.0,0.4803496096589335
280,303,5.0,0.5377941975063356
280,281,7.0,0.46401157123564957
281,258,5.0,0.4317097087128654
281,280,5.0,0.39727680509812474
281,304,6.0,0.4754875837075547
281,282,5.0,0.5848917725855276
282,259,6.0,0.32555633321563415
282,281,5.0,0.5973543828588056
282,305,5.0,0.4448623456494538
282,283,7.0,0.4145428682527742
283,260,5.0,0.4477544213666599
283,282,5.0,0.6292308238476094
283,306,6.0,0.46412295420195654
283,284,5.0,0.5238914879096409
284,261,7.0,0.5850602377390712
284,283,5.0,0.37577452505694126
284,307,5.0,0.6078316378120876
284,285,6.0,0.4368754076695362
285,262,5.0,0.5864600608273808
285,284,5.0,0.4583761979961821
285,308,5.0,0.5272369330861033
285,286,5.0,0.4089501336671489
286,263,6.0,0.4960517026890115
286,285,5.0,0.5178340007578562
286,309,5.0,0.5711233734204388
286,287,5.0,0.37050644901408003
287,264,5.0,0.4640981081393292
287,286,5.0,0.46147714419355135
287,310,5.0,0.4278500251284371
287,288,5.0,0.4486740669640491
288,265,5.0,0.5059369885934135
288,287,5.0,0.7400616042262099
288,311,5.0,0.5334835629558701
288,289,6.0,0.5211879302513301
289,266,6.0,0.5558893934127668
289,288,6.0,0.4302536670632818
289,312,5.0,0.41636595604815774
289,290,5.0,0.4730955096193415
290,267,6.0,0.434393069345983
290,289,5.0,0.5132255958285672
290,313,5.0,0.6204864312045364
290,291,5.0,0.48136847597906046
291,268,6.0,0.42018693470976837
291,290,5.0,0.44682012867838033
291,314,5.0,0.507125111335216
291,292,6.0,0.5112659912999431
292,269,5.0,0.5261708676875763
292,291,6.0,0.3916677312740444
292,315,5.0,0.4469100728441074
292,293,5.0,0.4657104852225739
293,270,5.0,0.4251427848598816
293,292,5.0,0.6692219345666838
293,316,6.0,0.4464726840176083
293,294,5.0,0.49180309750792167
294,271,5.0,0.37822876155612434
294,293,6.0,0.6245470086758886
294,317,5.0,0.4238956196898403
294,295,5.0,0.42721061997680543
295,272,5.0,0.37822225021262784
295,294,5.0,0.4929826859842362
295,318,5.0,0.5741607754187781
295,296,5.0,0.48249708015815274
296,273,5.0,0.5098198594442762
296,295,5.0,0.5539616552198134
296,319,5.0,0.5337092140618751
296,297,5.0,0.45079923201144806
297,274,5.0,0.49550149473129945
297,296,5.0,0.4301272426420509
297,320,5.0,0.4213364595140627
297,298,5.0,0.6072968043982676
298,275,5.0,0.4053019705829361
298,297,6.0,0.45545397642451463
298,321,6.0,0.5457401125853402
299,276,5.0,0.6481645341085163
299,322,6.0,0.45781450399810497
299,300,6.0,0.5932888331557392
300,277,5.0,0.4326235273726332
300,299,6.0,0.5423711502192995
300,323,5.0,0.40425819549220143
300,301,5.0,0.6106433297082443
301,278,5.0,0.43722737891511404
301,300,5.0,0.45400826278799844
301,324,6.0,0.6130118978137868
301,302,5.0,0.6071083383977279
302,279,5.0,0.5863864386559833
302,301,5.0,0.6267122061241704
302,325,5.0,0.5105046454909339
302,303,5.0,0.509292311892753
303,280,5.0,0.452699098819527
303,302,5.0,0.4469691404114888
303,326,6.0,0.5456849715918218
303,304,5.0,0.5576065066091154
304,281,5.0,0.4787914090176739
304,303,5.0,0.48619575978552415
304,327,5.0,0.47240930301789924
304,305,6.0,0.4907554852348047
305,282,5.0,0.3731302854739767
305,304,5.0,0.6434017552444469
305,328,5.0,0.5156340408455755
305,306,6.0,0.5880547500391716
306,283,5.0,0.4341236024191332
306,305,5.0,0.46668975060796747
306,329,6.0,0.6353571589840636
306,307,5.0,0.5809760228984258
307,284,6.0,0.5954951978518553
307,306,5.0,0.467011583838183
307,330,5.0,0.4327556434894171
307,308,5.0,0.6347750872403405
308,285,5.0,0.4891531069827243
308,307,6.0,0.5102820178416496
308,331,5.0,0.4423589245841129
308,309,5.0,0.47374139674573534
309,286,5.0,0.4521885663728335
309,308,6.0,0.41749870585803783
309,332,5.0,0.6548568971055844
309,310,5.0,0.6065575932499444
310,287,5.0,0.48041751245345704
310,309,5.0,0.520137513435065
310,333,5.0,0.4533919597131238
310,311,5.0,0.5904211450580322
311,288,5.0,0.45142633490281037
311,310,5.0,0.4576173887075171
311,334,5.0,0.5678654909853595
311,312,5.0,0.5233139117188378
312,289,5.0,0.440608781289191
312,311,6.0,0.6805390566253868
312,335,6.0,0.453135349793003
312,313,5.0,0.6037271665824997
313,290,6.0,0.5334040897994295
313,312,5.0,0.5871957042328674
313,336,5.0,0.4302382481260077
313,314,7.0,0.525338746370306
314,291,6.0,0.3920718230046508
314,313,5.0,0.5474613966235602
314,337,7.0,0.45583246116798026
314,315,5.0,0.44760392212677974
315,292,5.0,0.5520551046226942
315,314,5.0,0.6312880294961712
315,338,5.0,0.6244348972807833
315,316,6.0,0.48150008110100934
316,293,5.0,0.4368108911217185
316,315,5.0,0.7250393995573092
316,339,6.0,0.5440032060081553
316,317,6.0,0.6761919354257976
317,294,7.0,0.5459472041812109
317,316,5.0,0.555540127539995
317,340,6.0,0.44569830597057464
317,318,5.0,0.5878877749587305
318,295,5.0,0.4457777549460037
318,317,5.0,0.4690607708090873
318,341,5.0,0.4806375880652419
318,319,5.0,0.42355806139307917
319,296,6.0,0.5663160233539214
319,318,7.0,0.7137125947979165
319,342,7.0,0.5648246845566034
319,320,5.0,0.4853352870002418
320,297,5.0,0.6783278463912291
320,319,5.0,0.41053631697973136
320,343,6.0,0.5120573589384736
320,321,5.0,0.49870338949967935
321,298,5.0,0.391417439205919
321,320,5.0,0.47851889377105916
321,344,7.0,0.4856166460457125
322,299,5.0,0.5357188870714025
322,345,5.0,0.6324361692099328
322,323,5.0,0.5581774750685442
323,300,5.0,0.5901669576741373
323,322,5.0,0.4842950508027942
323,346,6.0,0.5290692716204234
323,324,6.0,0.4111135601656312
324,301,5.0,0.5486331812665064
324,323,5.0,0.5248049776033042
324,347,5.0,0.6543764797860729
324,325,6.0,0.441230886241744
325,302,5.0,0.6240037282238556
325,324,6.0,0.45975328518503233
325,348,5.0,0.44441411465899766
325,326,5.0,0.40557156085929985
326,303,7.0,0.4126627012033023
326,325,5.0,0.47581938570541604
326,349,6.0,0.4573540819383964
326,327,5.0,0.6210977599350753
327,304,5.0,0.49821364742857893
327,326,5.0,0.47554415797839017
327,350,6.0,0.46994314826406525
327,328,5.0,0.45094703787427715
328,305,5.0,0.5942151475803111
328,327,5.0,0.4637681147273289
328,351,7.0,0.5208760868679431
328,329,5.0,0.4135477682518706
329,306,5.0,0.5446079595559573
329,328,5.0,0.5647432903565542
329,352,5.0,0.41519586690708316
329,330,5.0,0.4859559016157986
330,307,5.0,0.4342208074416607
330,329,5.0,0.4165617762693486
330,353,6.0,0.4193299498081805
330,331,5.0,0.49031937816874493
331,308,5.0,0.4861104440052969
331,330,6.0,0.5136502545587319
331,354,5.0,0.37040688537638483
331,332,6.0,0.5296117501426886
332,309,5.0,0.602171796382034
332,331,5.0,0.3791410196073192
332,355,8.0,0.5488246079978802
332,333,5.0,0.43337738428771944
333,310,5.0,0.5866852720150849
333,332,6.0,0.6400727493687566
333,356,5.0,0.46187617853059665
333,334,5.0,0.45437398651581984
334,311,8.0,0.5213428937362072
334,333,6.0,0.4882814092498027
334,357,6.0,0.500207682321532
334,335,5.0,0.4819202568692285
335,312,5.0,0.5657056570966883
335,334,5.0,0.4991796440936981
335,358,5.0,0.3809939645526219
335,336,5.0,0.46820365014955906
336,313,5.0,0.49754449270751466
336,335,5.0,0.5100166910548577
336,359,5.0,0.43456342701722384
336,337,5.0,0.42130424366115354
337,314,6.0,0.46785143132493867
337,336,5.0,0.4887335514325078
337,360,6.0,0.7310817627068019
337,338,6.0,0.3485538073459262
338,315,6.0,0.5004526706547295
338,337,5.0,0.5590068152755898
338,361,5.0,0.4708116083150169
338,339,5.0,0.5503343728714677
339,316,6.0,0.6146669405448282
339,338,6.0,0.5104915216096347
339,362,6.0,0.5327918140891689
339,340,5.0,0.4509282195872607
340,317,5.0,0.49061180875580734
340,339,6.0,0.5297872119131501
340,363,5.0,0.618975149666261
340,341,5.0,0.44842060421725083
341,318,7.0,0.3759956132172888
341,340,5.0,0.5678921930954315
341,364,6.0,0.38427008921924344
341,342,6.0,0.5656655015702832
342,319,7.0,0.5079859255215897
342,341,5.0,0.5144420910190167
342,365,5.0,0.3858001026661405
342,343,5.0,0.4939717703539464
343,320,6.0,0.4337607291854757
343,342,5.0,0.41944825170496747
343,366,5.0,0.528635310013012
343,344,5.0,0.5152825312173179
344,321,5.0,0.6173782394788045
344,343,6.0,0.5243295712417776
344,367,5.0,0.5720348540555195
345,322,7.0,0.578033901734038
345,368,6.0,0.48779052694159347
345,346,5.0,0.513185260542809
346,323,5.0,0.4041821594709367
346,345,5.0,0.614722805410657
346,369,5.0,0.4641266108087105
346,347,5.0,0.5372735041676818
347,324,6.0,0.474944126678803
347,346,5.0,0.41724224404038146
347,370,7.0,0.45809433776541114
347,348,6.0,0.7621214490706113
348,325,5.0,0.39540784525401973
348,347,5.0,0.44837735520337707
348,371,5.0,0.394563429644789
348,349,6.0,0.5251833442282607
349,326,5.0,0.3534162673313414
349,348,5.0,0.5141230466773509
349,372,5.0,0.7020899899434082
349,350,7.0,0.5213722128900861
350,327,5.0,0.4795827044124923
350,349,5.0,0.5398901609028248
350,373,8.0,0.6480116823383946
350,351,6.0,0.5760577194429576
351,328,6.0,0.44276766843829746
351,350,5.0,0.5346429624780128
351,374,5.0,0.5369735297146438
351,352,6.0,0.4447481787088715
352,329,7.0,0.45599239460496904
352,351,5.0,0.5102575379321884
352,375,5.0,0.5230941002468854
352,353,5.0,0.43866004547138726
353,330,5.0,0.4502011658997806
353,352,6.0,0.6327737354277823
353,376,7.0,0.4739137925155877
353,354,8.0,0.5461025587587431
354,331,5.0,0.47060653357771315
354,353,6.0,0.46348316077710217
354,377,6.0,0.4458240268972396
354,355,5.0,0.6259727047149721
355,332,6.0,0.5298031058953745
355,354,5.0,0.5774478329275649
355,378,5.0,0.4830829119200062
355,356,5.0,0.5238898457165843
356,333,7.0,0.4975658592409508
356,355,7.0,0.3788072818218894
356,379,5.0,0.5631977649414939
356,357,5.0,0.4306167838231212
357,334,5.0,0.7172499355158303
357,356,6.0,0.5088126232944197
357,380,5.0,0.5858234998175609
357,358,5.0,0.5012328886768139
358,335,5.0,0.4545796250444884
358,357,5.0,0.6460100078414617
358,381,6.0,0.5179178136418842
358,359,5.0,0.4780260862913689
359,336,5.0,0.5204254470005547
359,358,5.0,0.4311176784384649
359,382,5.0,0.480453629377904
359,360,5.0,0.5388628332599035
360,337,6.0,0.5672113297043149
360,359,5.0,0.4307186848659245
360,383,5.0,0.5122897447899762
360,361,6.0,0.47453175709191214
361,338,7.0,0.4535376227529401
361,360,5.0,0.5891885222346208
361,384,5.0,0.4510239570919417
361,362,6.0,0.5185367493839976
362,339,5.0,0.5591962323528383
362,361,5.0,0.5580703665809513
362,385,6.0,0.409526499297584
362,363,6.0,0.40452003990361657
363,340,5.0,0.39698600793686095
363,362,5.0,0.5419192364445978
363,386,5.0,0.5293406017855886
363,364,6.0,0.4409032884867426
364,341,7.0,0.5108014104439349
364,363,7.0,0.6412406309426629
364,387,5.0,0.5299675105337758
364,365,5.0,0.3797854923948787
365,342,5.0,0.4652862221301166
365,364,5.0,0.4922147184554838
365,388,6.0,0.5832222502647048
365,366,5.0,0.5927224853046138
366,343,5.0,0.4958839194852454
366,365,6.0,0.5342019214707235
366,389,5.0,0.43244503658860634
366,367,5.0,0.4534849823056206
367,344,5.0,0.44328788577941697
367,366,6.0,0.36091979853395884
367,390,5.0,0.5235683470987531
368,345,5.0,0.44137036768199345
368,391,5.0,0.5655559806161229
368,369,5.0,0.3949021662433475
369,346,5.0,0.6420413446256119
369,368,6.0,0.5048527825318821
369,392,5.0,0.43366322336624047
369,370,5.0,0.46318344892781194
370,347,5.0,0.48575614980113774
370,369,6.0,0.504160599045536
370,393,5.0,0.5597206218649988
370,371,5.0,0.5165360258644438
371,348,6.0,0.49534035020914324
371,370,5.0,0.4845514819620186
371,394,5.0,0.5496286929719096
371,372,5.0,0.5390596046115981
372,349,5.0,0.5117713787533563
372,371,5.0,0.5142470235386819
372,395,5.0,0.4427538483538671
372,373,7.0,0.48596623437290853
373,350,5.0,0.3555072391485386
373,372,6.0,0.5748169999279662
373,396,5.0,0.4923734078069267
373,374,5.0,0.5734632643687859
374,351,5.0,0.5403857633477698
374,373,6.0,0.4454301963344047
374,397,6.0,0.5167031183483961
374,375,5.0,0.5134091676513263
375,352,5.0,0.5851047030223484
375,374,5.0,0.49995098398136956
375,398,5.0,0.3973734460256254
375,376,5.0,0.5754226197758564
376,353,5.0,0.49996538413016994
376,375,5.0,0.5745070168329467
376,399,5.0,0.5428036924952908
376,377,6.0,0.41779313664526235
377,354,6.0,0.43966061371880805
377,376,7.0,0.4136990418029619
377,400,5.0,0.5175448526917504
377,378,6.0,0.4416283428420651
378,355,6.0,0.45052831177213526
378,377,5.0,0.5333331666011101
378,401,5.0,0.4197186630671673
378,379,5.0,0.46776739907138226
379,356,5.0,0.5015673094193398
379,378,5.0,0.7797875510435777
379,402,6.0,0.5741221157994266
379,380,5.0,0.5216224068118365
380,357,5.0,0.5018707827391625
380,379,5.0,0.39873129942219576
380,403,5.0,0.5530196669493201
380,381,5.0,0.3684784325680763
381,358,5.0,0.5322910144296702
381,380,5.0,0.6117598892058368
381,404,6.0,0.36112933988702983
381,382,5.0,0.5786141680385266
382,359,5.0,0.42867319656101155
382,381,5.0,0.5148520326762752
382,405,5.0,0.5001818319485275
382,383,5.0,0.7299831181745702
383,360,6.0,0.4187834041704238
383,382,6.0,0.4004062413217852
383,406,5.0,0.5458051819975952
383,384,5.0,0.6097636101727569
384,361,5.0,0.6919567990806741
384,383,5.0,0.47358969852012606
384,407,5.0,0.4265551752119812
384,385,6.0,0.44247577205677385
385,362,5.0,0.42542213202709095
385,384,5.0,0.5792367052480314
385,408,5.0,0.4845056283826972
385,386,5.0,0.5158679722409446
386,363,6.0,0.7108761926195141
386,385,5.0,0.426587274683954
386,409,5.0,0.5188779129164877
386,387,5.0,0.34551404711852945
387,364,5.0,0.6503586843203607
387,386,5.0,0.5753613135401
387,410,5.0,0.6273539542801634
387,388,5.0,0.5927244522743327
388,365,5.0,0.46790420510627373
388,387,5.0,0.5255933435517403
388,411,5.0,0.4757556569708104
388,389,6.0,0.4974163686386349
389,366,5.0,0.5067022852397691
389,388,5.0,0.4898323752272906
389,412,5.0,0.4499601584115123
389,390,5.0,0.4498148975316996
390,367,6.0,0.4738526232565471
390,389,5.0,0.4926781059108822
390,413,5.0,0.5444411113047715
391,368,5.0,0.5406911585213697
391,414,5.0,0.393377011090625
391,392,7.0,0.5053521988141113
392,369,6.0,0.5607857977323308
392,391,5.0,0.45359408797267436
392,415,6.0,0.6218413655618457
392,393,5.0,0.5175695494795194
393,370,5.0,0.48987079697985425
393,392,6.0,0.502637780211307
393,416,6.0,0.41311831971134205
393,394,7.0,0.4931473205763438
394,371,6.0,0.5103755525693474
394,393,5.0,0.6802591916382598
394,417,5.0,0.49081277360660935
394,395,5.0,0.5032393652258934
395,372,8.0,0.5854493788296677
395,394,5.0,0.646244461658998
395,418,5.0,0.5162586326219406
395,396,6.0,0.48073413917999647
396,373,5.0,0.6229672364784126
396,395,5.0,0.43745172942790383
396,419,5.0,0.5460258999750802
396,397,7.0,0.5064668559031545
397,374,5.0,0.44150509156976614
397,396,5.0,0.437925656123742
397,420,6.0,0.5402101361829613
397,398,5.0,0.53987901485681
398,375,6.0,0.5254593856122801
398,397,5.0,0.42774302538069625
398,421,5.0,0.4673596433431022
398,399,5.0,0.5289992713650458
399,376,7.0,0.6230933734004426
399,398,6.0,0.46157977189632593
399,422,6.0,0.45698634557224904
399,400,5.0,0.4372038926553565
400,377,5.0,0.4290350985874736
400,399,5.0,0.721763993146052
400,423,5.0,0.42171872317115616
400,401,5.0,0.4336947541945517
401,378,5.0,0.4800493537288561
401,400,5.0,0.5954302066496137
401,424,6.0,0.5111333942711337
401,402,5.0,0.600792855845776
402,379,5.0,0.44678381011585905
402,401,5.0,0.5218543797102653
402,425,6.0,0.46416766466575715
402,403,7.0,0.5390826697204739
403,380,5.0,0.48759347792533486
403,402,6.0,0.48011843652375547
403,426,5.0,0.5661969706227804
403,404,7.0,0.4444160627496394
404,381,6.0,0.4139993717992956
404,403,5.0,0.5122374807249797
404,427,5.0,0.51533447854018
404,405,5.0,0.5161816733395008
405,382,5.0,0.5798827599707965
405,404,7.0,0.5816214748867277
405,428,5.0,0.5614611753817129
405,406,7.0,0.4605741677116889
406,383,5.0,0.6049364593474368
406,405,5.0,0.578843039403879
406,429,7.0,0.5655097219673086
406,407,5.0,0.5495388082641679
407,384,6.0,0.5201505086490745
407,406,5.0,0.577816218279826
407,430,5.0,0.5477655229131224
407,408,5.0,0.4793842176325788
408,385,5.0,0.5405877449005042
408,407,5.0,0.37844195317274365
408,431,5.0,0.48076907720971407
408,409,5.0,0.4991483080246109
409,386,5.0,0.3559783437504455
409,408,6.0,0.562771441640619
409,432,5.0,0.4883308972003786
409,410,5.0,0.4907484696670992
410,387,6.0,0.5149944695859356
410,409,6.0,0.6132329345759487
410,433,5.0,0.5748446870783963
410,411,5.0,0.5223669289187366
411,388,5.0,0.5196171423320066
411,410,5.0,0.6086004165353144
411,434,6.0,0.4483774868116041
411,412,6.0,0.4363552132769748
412,389,5.0,0.3234535964206497
412,411,5.0,0.4317995484045838
412,435,5.0,0.5181511463798859
412,413,5.0,0.5618089850924259
413,390,5.0,0.49823887869073086
413,412,5.0,0.5135263013376591
413,436,5.0,0.44491903071094197
414,391,6.0,0.48190750953584277
414,437,6.0,0.6155607657925632
414,415,5.0,0.6657799335961254
415,392,5.0,0.5197792618035942
415,414,5.0,0.558919749030729
415,438,5.0,0.5636812883892754
415,416,6.0,0.5324838117815669
416,393,7.0,0.36333551761549715
416,415,5.0,0.5581389257391106
416,439,5.0,0.4116983075491009
416,417,5.0,0.45037642888550045
417,394,5.0,0.5042584272279061
417,416,6.0,0.54666813865473
417,440,6.0,0.6669695048548078
417,418,6.0,0.43219565357212136
418,395,6.0,0.42067502709113286
418,417,6.0,0.6885118944621685
418,441,5.0,0.463204992054057
418,419,6.0,0.5484554309943582
419,396,6.0,0.4167368922615079
419,418,5.0,0.5837378455114787
419,442,5.0,0.5541864209589777
419,420,5.0,0.4055714615405603
420,397,5.0,0.4817636309206755
420,419,5.0,0.5001488362396465
420,443,6.0,0.4349633572969977
420,421,5.0,0.470319783249846
421,398,5.0,0.7703081331634103
421,420,5.0,0.6144881443252634
421,444,5.0,0.5888342187334292
421,422,5.0,0.41212882510507426
422,399,6.0,0.4401930642489765
422,421,6.0,0.481097154573523
422,445,5.0,0.4595310053006845
422,423,6.0,0.576063847640811
423,400,5.0,0.43965289318575673
423,422,6.0,0.5450016031085879
423,446,6.0,0.5840352448091229
423,424,5.0,0.4852087429006059
424,401,6.0,0.47918373525320085
424,423,5.0,0.449943377432395
424,447,5.0,0.3675900981151187
424,425,5.0,0.4173458517831621
425,402,5.0,0.3574740069413363
425,424,6.0,0.5620023969045189
425,448,5.0,0.6155823834931234
425,426,6.0,0.6608561793216157
426,403,6.0,0.5964477162501831
426,425,7.0,0.5341095157736031
426,449,5.0,0.4374700609795763
426,427,5.0,0.4872654121969954
427,404,6.0,0.5735263491750628
427,426,5.0,0.47149438118241777
427,450,5.0,0.4980197836326198
