tail,head,u,p_fail
216,215,6.0,0.19078156106809474
216,239,5.0,0.182577313726944
216,217,5.0,0.2715628234724299
217,194,5.0,0.19259984433055333
217,216,5.0,0.1912349865905353
217,240,5.0,0.21610342199111626
217,218,5.0,0.15803698762170798
218,195,5.0,0.2100102217316543
218,217,5.0,0.18352465322240763
218,241,7.0,0.2061649150936632
218,219,5.0,0.1836341821942871
219,196,5.0,0.19848481146723165
219,218,5.0,0.2037216460383319
219,242,5.0,0.17241931897764196
219,220,5.0,0.2233969609231274
220,197,6.0,0.19418150208000995
220,219,6.0,0.23370453001934385
220,243,5.0,0.19799938056340682
220,221,5.0,0.20258464240807178
221,198,5.0,0.17165318094019624
221,220,5.0,0.23384459284906645
221,244,6.0,0.24766318394099432
221,222,5.0,0.19301408557315985
222,199,6.0,0.23113475601041167
222,221,5.0,0.1848695619647312
222,245,5.0,0.15244520410855508
222,223,6.0,0.2450906134024128
223,200,6.0,0.17981461956306216
223,222,5.0,0.17162326046165224
223,246,5.0,0.13609405669606153
223,224,5.0,0.1949681011754688
224,201,5.0,0.22688789431401593
224,223,6.0,0.22580255180143993
224,247,5.0,0.17325816245117698
224,225,5.0,0.2231108148216806
225,202,5.0,0.2645939438250921
225,224,6.0,0.17302240440403716
225,248,5.0,0.14492513736043944
225,226,5.0,0.1923620386629024
226,203,5.0,0.19709251160439079
226,225,6.0,0.2250492897477155
226,249,5.0,0.24582525160037072
226,227,5.0,0.19308445472068
227,204,6.0,0.19162646450108192
227,226,5.0,0.21685447300059343
227,250,5.0,0.20448645929359116
227,228,5.0,0.17917699764902675
228,205,5.0,0.18601545221747365
228,227,6.0,0.19031293250986614
228,251,5.0,0.21440994834917568
228,229,5.0,0.22639676139246015
229,206,5.0,0.1769808193666722
229,228,5.0,0.17813806587635794
229,252,5.0,0.14276351146614605
230,207,7.0,0.18323149560683094
230,253,5.0,0.20529037855259125
230,231,5.0,0.17642673327660308
231,208,6.0,0.2111220083687079
231,230,7.0,0.17791218699297673
231,254,5.0,0.1924949694223922
231,232,5.0,0.19804512804002616
232,209,5.0,0.24713023248414945
232,231,5.0,0.19483927728464195
232,255,6.0,0.20630632023451898
232,233,8.0,0.23713437882789712
233,210,6.0,0.18011493823859603
233,232,6.0,0.20625626102564182
233,256,5.0,0.21351607173801723
233,234,5.0,0.27742512875670683
234,211,5.0,0.21994863671400258
234,233,5.0,0.25546895698286687
234,257,6.0,0.20824759711016305
234,235,5.0,0.1451976567705542
235,212,5.0,0.20128576192558625
235,234,6.0,0.17507019713809074
235,258,5.0,0.1888920945884427
235,236,6.0,0.23811246038043593
236,213,5.0,0.1623327314342945
236,235,5.0,0.2062270562120678
236,259,6.0,0.22002246412601345
236,237,5.0,0.22865563496567579
237,214,5.0,0.20809222542642739
237,236,5.0,0.20103675821808864
237,260,5.0,0.21344301266691412
237,238,6.0,0.1859914265374286
238,215,5.0,0.24995277857460102
238,237,5.0,0.17158275202675982
238,261,5.0,0.18662260566251576
238,239,5.0,0.22236514817501862
239,216,5.0,0.19486897550139895
239,238,6.0,0.16206231300142412
239,262,5.0,0.25733957729901497
239,240,5.0,0.1787220827214422
240,217,7.0,0.21587553002374446
240,239,6.0,0.21022395179909348
240,263,5.0,0.21998205868114915
240,241,5.0,0.2323517375070844
241,218,5.0,0.1631817169302383
241,240,5.0,0.2386102362920407
241,264,6.0,0.27045241187864894
241,242,5.0,0.14131033780672378
242,219,5.0,0.2110748696228989
242,241,6.0,0.18994566930994072
242,265,5.0,0.14641053645726085
242,243,5.0,0.2076796510703257
243,220,5.0,0.22043887932923356
243,242,5.0,0.20992985735742928
243,266,7.0,0.1768564766233572
243,244,5.0,0.24354220077039776
244,221,5.0,0.1851270547646412
244,243,5.0,0.2022928483451919
244,267,5.0,0.27647766155345327
244,245,5.0,0.19179937786391138
245,222,5.0,0.2087512566639853
245,244,5.0,0.1560963364930832
245,268,5.0,0.22656722933537546
245,246,5.0,0.18499079940436997
246,223,5.0,0.20852805419692172
246,245,5.0,0.22957384277347131
246,269,5.0,0.16284435063253222
246,247,5.0,0.16369828425078706
247,224,5.0,0.19056697367199626
247,246,5.0,0.1672334158198456
247,270,5.0,0.19509931276163928
247,248,6.0,0.22604177855781413
248,225,7.0,0.21158960417231146
248,247,5.0,0.2723890315663841
248,271,5.0,0.24335025780513103
248,249,5.0,0.22719457136981047
249,226,5.0,0.2475876294037306
249,248,5.0,0.2532245240657812
249,272,5.0,0.18564274294883842
249,250,5.0,0.19609092219932725
250,227,5.0,0.18077552116775997
250,249,6.0,0.24850763947976412
250,273,6.0,0.25122066749180494
250,251,5.0,0.18302429061023512
251,228,6.0,0.15755363370873665
251,250,5.0,0.16965227663546567
251,274,5.0,0.22535024035992626
251,252,5.0,0.2262745455188985
252,229,5.0,0.3173171338621882
252,251,5.0,0.20894861550685606
252,275,5.0,0.15565370614914364
253,230,5.0,0.17322638594934073
253,276,6.0,0.22502920406155483
253,254,6.0,0.16977387649468387
254,231,6.0,0.2155871876281446
254,253,7.0,0.16952437254275932
254,277,5.0,0.21291998355957253
254,255,5.0,0.19067724185740953
255,232,6.0,0.2666315745656919
255,254,5.0,0.18099635193063668
255,278,5.0,0.2299290500108902
255,256,6.0,0.22966332981014573
256,233,5.0,0.20891972335964182
256,255,5.0,0.27550118736235213
256,279,5.0,0.22367388548745837
256,257,5.0,0.2491418503520475
257,234,6.0,0.25751617105045543
257,256,5.0,0.21819304329979516
257,280,6.0,0.20145236046513132
257,258,6.0,0.17725681751688205
258,235,5.0,0.1772982584585909
258,257,5.0,0.23471294553299238
258,281,5.0,0.1883769733979031
258,259,5.0,0.19716205395857522
259,236,5.0,0.1931451881428297
259,258,6.0,0.22021558786692658
259,282,5.0,0.23681768854024923
259,260,5.0,0.192658940584478
260,237,8.0,0.1893816916451131
260,259,5.0,0.2131607025326229
260,283,5.0,0.145838495088604
260,261,5.0,0.19592950146029597
261,238,6.0,0.15532570149472996
261,260,5.0,0.15680716271683368
261,284,5.0,0.1855685003920281
261,262,6.0,0.20087107158051498
262,239,5.0,0.22781939916374172
262,261,5.0,0.24847606627143737
262,285,5.0,0.16143546531546027
262,263,5.0,0.2578501091966922
263,240,5.0,0.17579495657368618
263,262,5.0,0.16047842039478982
263,286,6.0,0.1929105890919982
263,264,6.0,0.21628857615006514
264,241,6.0,0.20358741327516935
264,263,6.0,0.26477215960321365
264,287,5.0,0.1552769023932025
264,265,5.0,0.2175322227872999
265,242,5.0,0.17926384279555035
265,264,5.0,0.21279780314751082
265,288,5.0,0.16864324024878763
265,266,6.0,0.18973699238509673
266,243,5.0,0.20608900387377013
266,265,5.0,0.1689399764643999
266,289,5.0,0.16864350058080418
266,267,5.0,0.19787689313016743
267,244,5.0,0.18732334216946717
267,266,6.0,0.21240620209345173
267,290,5.0,0.16876353793545787
267,268,5.0,0.20394415375850372
268,245,5.0,0.17202276602962754
268,267,5.0,0.16343569379027098
268,291,5.0,0.1845768651383539
268,269,5.0,0.1701620173410824
269,246,5.0,0.1898836210891236
269,268,5.0,0.17557274478846085
269,292,5.0,0.17131019589966964
269,270,5.0,0.2286632103849464
270,247,5.0,0.1955309050589853
270,269,5.0,0.24034590391926858
270,293,5.0,0.1919144613721387
270,271,5.0,0.14418296889866616
271,248,5.0,0.16051581460134795
271,270,5.0,0.2119024442011427
271,294,5.0,0.22850120062172913
271,272,5.0,0.25997251372658314
272,249,5.0,0.2067926447162195
272,271,5.0,0.19233204913177138
272,295,6.0,0.1757457622002897
272,273,5.0,0.143837434325149
273,250,5.0,0.19966612912965273
273,272,6.0,0.20316908893811725
273,296,5.0,0.2613647370027187
273,274,5.0,0.3339702443857274
274,251,5.0,0.20759596965918298
274,273,5.0,0.2211070838118274
274,297,5.0,0.18280596307780736
274,275,5.0,0.28548946804539677
275,252,5.0,0.2048338214387423
275,274,5.0,0.21604642894356452
275,298,5.0,0.336279247387164
276,253,5.0,0.1870190361002286
276,299,5.0,0.204022128968007
276,277,5.0,0.1894531586054645
277,254,6.0,0.2356930978842079
277,276,8.0,0.22445297023689986
277,300,5.0,0.15741510085448718
277,278,5.0,0.15493752815095002
278,255,5.0,0.23684871288068243
278,277,7.0,0.22859912082601755
278,301,5.0,0.17674258073245197
278,279,5.0,0.18237482305050715
279,256,5.0,0.1956947767866476
279,278,5.0,0.15959768168574295
279,302,6.0,0.1935510954362024
279,280,5.0,0.2033342759331251
280,257,5.0,0.1789045789983505
280,279,5.0,0.1654610979294574
280,303,7.0,0.18312323045577553
280,281,5.0,0.2036164763641576
281,258,6.0,0.22878706804356927
281,280,5.0,0.200390662667622
281,304,5.0,0.23019307922497784
281,282,6.0,0.18644747401932363
282,259,5.0,0.20592410290204088
282,281,6.0,0.22158040193378584
282,305,5.0,0.16403967298937663
282,283,5.0,0.2456602704665825
283,260,5.0,0.2740342769499771
283,282,6.0,0.20321673859125441
283,306,6.0,0.18066021236996038
283,284,5.0,0.24071924428336966
284,261,5.0,0.21408164728953502
284,283,5.0,0.15722808677834785
284,307,5.0,0.2406537633974813
284,285,6.0,0.19838560270304317
285,262,5.0,0.23745575107034128
285,284,5.0,0.22305026068793904
285,308,5.0,0.2433525186874977
285,286,6.0,0.20631406438040112
286,263,6.0,0.17339756777636073
286,285,5.0,0.19230304836486933
286,309,5.0,0.21748692742689918
286,287,5.0,0.19668247901965719
287,264,5.0,0.1607642242464514
287,286,5.0,0.18132837123451948
287,310,7.0,0.241995137916475
287,288,5.0,0.18377350864535194
288,265,6.0,0.1627628669058235
288,287,6.0,0.19076836824256316
288,311,5.0,0.2575021852750542
288,289,5.0,0.19284476810965548
289,266,7.0,0.1449225338213966
289,288,6.0,0.19431369568566667
289,312,6.0,0.18440658794912226
289,290,5.0,0.24749660658220007
290,267,7.0,0.19125940491150292
290,289,7.0,0.2513227222119027
290,313,6.0,0.1575823298913
290,291,5.0,0.18426578642695812
291,268,6.0,0.21740320079208236
291,290,6.0,0.24326453113312918
291,314,5.0,0.16774154279630754
291,292,5.0,0.21309024430089787
292,269,5.0,0.19696172073560347
292,291,5.0,0.19057794613971668
292,315,8.0,0.16752938841849066
292,293,5.0,0.24149430323042942
293,270,5.0,0.18695374294917355
293,292,6.0,0.1710725645286324
293,316,5.0,0.19183295865817576
293,294,7.0,0.21774620049868001
294,271,5.0,0.26176360950249294
294,293,5.0,0.18607086923506896
294,317,5.0,0.1629277992520486
294,295,5.0,0.18009617784445042
295,272,6.0,0.2031915778879014
295,294,5.0,0.25855783771183266
295,318,5.0,0.22441814499594412
295,296,5.0,0.2530787743397413
296,273,5.0,0.19023310791458703
296,295,6.0,0.18503422379633316
296,319,6.0,0.1613343706985937
296,297,5.0,0.2194664122572304
297,274,6.0,0.17015140124047992
297,296,5.0,0.20287245805239787
297,320,6.0,0.21549263075467195
297,298,5.0,0.24254905245134376
298,275,5.0,0.18180194738610736
298,297,6.0,0.15524819620331687
298,321,6.0,0.18099065265440256
299,276,5.0,0.22889564582311728
299,322,6.0,0.22871753858892285
299,300,6.0,0.1634679660068007
300,277,5.0,0.20790923613547616
300,299,5.0,0.2255902628507982
300,323,5.0,0.15219901818231846
300,301,5.0,0.20659185460839347
301,278,6.0,0.21419974182226045
301,300,5.0,0.22660418316285702
301,324,6.0,0.19321589040003842
301,302,6.0,0.25011423440559133
302,279,5.0,0.18368248437624393
302,301,6.0,0.2021444360871937
302,325,5.0,0.2441720371466529
302,303,5.0,0.1998422575208303
303,280,5.0,0.20162720011165922
303,302,5.0,0.2762399872473144
303,326,5.0,0.16686173603897944
303,304,6.0,0.23614201795303297
304,281,6.0,0.22493425117990062
304,303,5.0,0.18236952583088317
304,327,5.0,0.20059536358822389
304,305,5.0,0.13862222952587883
305,282,5.0,0.2051784508529757
305,304,5.0,0.1688203096117055
305,328,5.0,0.22747649660904373
305,306,7.0,0.20777727566930324
306,283,6.0,0.26716726166192667
306,305,5.0,0.1956380178448358
306,329,6.0,0.19719696564169775
306,307,5.0,0.22229758918241072
307,284,6.0,0.2112600551375835
307,306,5.0,0.1961106546706035
307,330,5.0,0.21412524014493922
307,308,5.0,0.25508089601076306
308,285,5.0,0.18988196567310048
308,307,5.0,0.17401231950890128
308,331,5.0,0.16164555570199246
308,309,6.0,0.2768862056614086
309,286,5.0,0.2590792056982524
309,308,5.0,0.18379602657985558
309,332,5.0,0.17275719528694175
309,310,5.0,0.17955554974897947
310,287,5.0,0.14746118476745515
310,309,5.0,0.20519427637609536
310,333,7.0,0.24960462304919595
310,311,5.0,0.15666547503818903
311,288,8.0,0.19463423311653816
311,310,6.0,0.17411532977548957
311,334,6.0,0.22429615889218588
311,312,7.0,0.16406679093120566
312,289,6.0,0.21831971175521356
312,311,5.0,0.22852266728077997
312,335,7.0,0.16825592260300615
312,313,5.0,0.17610475071691695
313,290,5.0,0.20853531330919572
313,312,6.0,0.21605845129991172
313,336,5.0,0.28770909318091964
313,314,6.0,0.26495235692747937
314,291,7.0,0.16337127799098922
314,313,6.0,0.2565389286598282
314,337,5.0,0.15640315644570346
314,315,7.0,0.25570369788239455
315,292,5.0,0.19295170414098672
315,314,5.0,0.17298068795239552
315,338,6.0,0.2349529890521993
315,316,5.0,0.21296333012364133
316,293,6.0,0.18917224546930952
316,315,5.0,0.276965225755143
316,339,5.0,0.20394278990812814
316,317,7.0,0.22110132704590768
317,294,5.0,0.2140795877901035
317,316,6.0,0.15109001186128987
317,340,6.0,0.16163136530151168
317,318,5.0,0.18574596258245601
318,295,5.0,0.1829568270679497
318,317,5.0,0.19730388363513152
318,341,7.0,0.2711629419669565
318,319,5.0,0.22399993747193828
319,296,5.0,0.14011366923011978
319,318,5.0,0.24646543469037005
319,342,5.0,0.2126877140455639
319,320,5.0,0.23084009661196336
320,297,5.0,0.18668666948599957
320,319,5.0,0.22127796626036314
320,343,5.0,0.18379931001756408
320,321,5.0,0.19371098316405433
321,298,6.0,0.1814772413593983
321,320,7.0,0.24477488617099624
321,344,5.0,0.1975998017853359
322,299,7.0,0.194509702358862
322,345,5.0,0.28126270047538077
322,323,5.0,0.19814549962970002
323,300,6.0,0.2162556366760082
323,322,5.0,0.21715213177589396
323,346,5.0,0.23130746122543588
323,324,5.0,0.221436416446961
324,301,5.0,0.23913316403376259
324,323,5.0,0.1729889241716493
324,347,7.0,0.19392702014467877
324,325,6.0,0.19324023318102504
325,302,5.0,0.2167654204497972
325,324,5.0,0.16277885583096108
325,348,5.0,0.20399692444958767
325,326,5.0,0.2077145081500579
326,303,5.0,0.18841351855838104
326,325,5.0,0.19769163850309662
326,349,5.0,0.1782988756609933
326,327,5.0,0.20566054486212898
327,304,5.0,0.1952672061046703
327,326,5.0,0.1863554182044493
327,350,5.0,0.1937842091681627
327,328,6.0,0.22877505453162705
328,305,5.0,0.20344566045326726
328,327,5.0,0.22639244747556703
328,351,5.0,0.1974424197615282
328,329,5.0,0.1928395005834547
329,306,5.0,0.2092330151102213
329,328,5.0,0.19453265702604028
329,352,5.0,0.21681778262768778
329,330,5.0,0.23700354053120615
330,307,7.0,0.220350081465825
330,329,5.0,0.17349513446007667
330,353,5.0,0.14598738644019627
330,331,7.0,0.2033381499554342
331,308,5.0,0.21925950381111756
331,330,5.0,0.25161713888043874
331,354,5.0,0.2077230077930433
331,332,6.0,0.19037093453647014
332,309,5.0,0.27321243661014544
332,331,5.0,0.18600188874078094
332,355,5.0,0.20304087584658692
332,333,5.0,0.2717167849710382
333,310,6.0,0.18236705363551017
333,332,5.0,0.19528857543966383
333,356,5.0,0.14753286204056124
333,334,5.0,0.18575286287250187
334,311,6.0,0.21245876989867335
334,333,6.0,0.15840666977673384
334,357,5.0,0.17255983742983116
334,335,6.0,0.2588223662003185
335,312,5.0,0.19976955074239383
335,334,6.0,0.16660740327285647
335,358,5.0,0.1837911585692556
335,336,5.0,0.2602510315616189
336,313,5.0,0.2690394386326072
336,335,5.0,0.1711643514822241
336,359,6.0,0.23685274079536908
336,337,5.0,0.18969685228261424
337,314,5.0,0.21716823814700725
337,336,5.0,0.23586199115201714
337,360,5.0,0.18327312124641462
337,338,6.0,0.2860795833345794
338,315,7.0,0.15393972405703235
338,337,5.0,0.2768856712096961
338,361,5.0,0.1943207438145361
338,339,5.0,0.24620795358057795
339,316,7.0,0.18464021723326646
339,338,5.0,0.20041398000602118
339,362,5.0,0.20243896912518178
339,340,5.0,0.18919739066079377
340,317,5.0,0.20534444288188436
340,339,6.0,0.25349001720472847
340,363,5.0,0.1775439772418218
340,341,5.0,0.17982314559444623
341,318,6.0,0.15998789853377787
341,340,6.0,0.19441196052497078
341,364,6.0,0.1633357760251056
341,342,6.0,0.18371047129760354
342,319,5.0,0.21074957548172368
342,341,5.0,0.1623159902726079
342,365,5.0,0.1773428206087084
342,343,6.0,0.2085829305996831
343,320,5.0,0.283306490143216
343,342,6.0,0.18829476926063024
343,366,5.0,0.25674313911515123
343,344,6.0,0.20681573992259877
344,321,5.0,0.16403318038296053
344,343,5.0,0.22248026288341874
344,367,5.0,0.1897952728072509
345,322,5.0,0.20145457147189433
345,368,5.0,0.2163959029013275
345,346,5.0,0.2372528863071744
346,323,5.0,0.1807355909663446
346,345,5.0,0.16989738826630435
346,369,5.0,0.274148092695112
346,347,5.0,0.17193605908076443
347,324,5.0,0.19280931282962954
347,346,7.0,0.17772380217637895
347,370,5.0,0.2332854647689612
347,348,7.0,0.22768048917303677
348,325,5.0,0.2563187363345324
348,347,5.0,0.18031699185391736
348,371,5.0,0.21066521284301462
348,349,5.0,0.2307433052101201
349,326,5.0,0.18838178962056662
349,348,6.0,0.22028752706192178
349,372,5.0,0.22693071565430825
349,350,5.0,0.18450704997693884
350,327,7.0,0.16758318448187753
350,349,6.0,0.21166328570330514
350,373,5.0,0.1849238740714091
350,351,5.0,0.1696760028897243
351,328,5.0,0.1702598527315068
351,350,5.0,0.16589297642240775
351,374,7.0,0.19063198425614133
351,352,6.0,0.16562289012825687
352,329,5.0,0.17221485153740945
352,351,5.0,0.19473501071416383
352,375,5.0,0.20286417928323974
352,353,5.0,0.20712565366705904
353,330,5.0,0.22372282103149654
353,352,5.0,0.2212804293711381
353,376,5.0,0.21056653611493498
353,354,5.0,0.18470050590211926
354,331,6.0,0.15825821079817037
354,353,6.0,0.174053145498724
354,377,6.0,0.20899027450544674
354,355,5.0,0.17204868177439778
355,332,5.0,0.22911134758056062
355,354,5.0,0.17081936797511926
355,378,5.0,0.18571909761435262
355,356,5.0,0.19850054361761313
356,333,5.0,0.1934757250229257
356,355,5.0,0.2239137097734125
356,379,5.0,0.19706442698968196
356,357,5.0,0.14550200325082738
357,334,5.0,0.19367231535023466
357,356,6.0,0.21396960147703403
357,380,7.0,0.18752003416391508
357,358,5.0,0.17305282774328967
358,335,5.0,0.18672791499080021
358,357,5.0,0.17739206316706635
358,381,5.0,0.21351015046120714
358,359,5.0,0.17727366008925044
359,336,5.0,0.21317152057215322
359,358,6.0,0.19767681381283408
359,382,6.0,0.2065104051409534
359,360,5.0,0.16777362001726914
360,337,5.0,0.16952283088365783
360,359,6.0,0.17796783964487906
360,383,5.0,0.2070511119140647
360,361,6.0,0.19286816199157544
361,338,5.0,0.21171111630137363
361,360,5.0,0.23845266435888318
361,384,5.0,0.2012327282153633
361,362,5.0,0.20567692010419625
362,339,5.0,0.16690578706546155
362,361,5.0,0.1985388364972948
362,385,5.0,0.18676359487005503
362,363,5.0,0.23062053926216516
363,340,6.0,0.22842387942918752
363,362,5.0,0.17042830691973918
363,386,5.0,0.2356737864356623
363,364,6.0,0.20383716595061024
364,341,5.0,0.21706355647635867
364,363,5.0,0.19076223222615885
364,387,6.0,0.18190266428762739
364,365,5.0,0.20768656417290463
365,342,5.0,0.17238825901708055
365,364,6.0,0.18119794276240098
365,388,5.0,0.14057118675087127
365,366,8.0,0.1823659118589768
366,343,6.0,0.22250547517524774
366,365,5.0,0.19567202210962745
366,389,6.0,0.25300181338075595
366,367,5.0,0.26182735581552236
367,344,6.0,0.1695562169353032
367,366,5.0,0.2033261775708527
367,390,5.0,0.17055665672547277
368,345,5.0,0.1692394946882257
368,391,7.0,0.18535547652079187
368,369,5.0,0.1544022319689341
369,346,5.0,0.195155601984399
369,368,5.0,0.21238411289718956
369,392,5.0,0.21805395049128948
369,370,5.0,0.18578567925972886
370,347,6.0,0.19642105304952884
370,369,5.0,0.18879562057827676
370,393,6.0,0.16095972951689924
370,371,5.0,0.22050658306844864
371,348,6.0,0.15485637328939952
371,370,5.0,0.22154577883613508
371,394,5.0,0.2165671955881271
371,372,5.0,0.21106066157252076
372,349,5.0,0.21255060301709894
372,371,5.0,0.18170886774048425
372,395,5.0,0.217061302713303
372,373,5.0,0.1988556305662892
373,350,5.0,0.2131915562723176
373,372,5.0,0.1578949344698991
373,396,6.0,0.19990148599851895
373,374,5.0,0.20235647398251622
374,351,5.0,0.19457296948397063
374,373,6.0,0.19942736247131856
374,397,5.0,0.215540936553108
374,375,5.0,0.19553793112607673
375,352,5.0,0.1559070208376913
375,374,5.0,0.26164734132324047
375,398,5.0,0.1628326362245116
375,376,5.0,0.24246347051872208
376,353,5.0,0.17607330569494642
376,375,5.0,0.21322557351511473
376,399,5.0,0.2325037093557402
376,377,5.0,0.2507228443279021
377,354,5.0,0.17151561808269278
377,376,5.0,0.21333050164346112
377,400,5.0,0.2043665468170215
377,378,5.0,0.2274242783478041
378,355,6.0,0.1731226383091857
378,377,5.0,0.26018154540466515
378,401,6.0,0.21242864553400542
378,379,5.0,0.21376036330867923
379,356,5.0,0.25204551031849926
379,378,5.0,0.17983553973180044
379,402,5.0,0.20912231035942566
379,380,5.0,0.23894049300932085
380,357,6.0,0.20479760683267037
380,379,5.0,0.2172384698267613
380,403,5.0,0.21376437904786372
380,381,6.0,0.20634768217535326
381,358,5.0,0.18381405859773906
381,380,6.0,0.1981865905073008
381,404,6.0,0.19511386174483936
381,382,5.0,0.2041214196664933
382,359,5.0,0.21297206983985079
382,381,6.0,0.1789865611906234
382,405,5.0,0.2047678281179474
382,383,5.0,0.19717402688871002
383,360,5.0,0.21031605625856842
383,382,6.0,0.18766680994554608
383,406,5.0,0.19877842087566464
383,384,5.0,0.19955590773451554
384,361,5.0,0.24095645112784783
384,383,6.0,0.2923355559690199
384,407,5.0,0.17530662279176534
384,385,5.0,0.22241185043523878
385,362,5.0,0.1972064559200424
385,384,5.0,0.21671708043413693
385,408,5.0,0.16535239926134837
385,386,5.0,0.20578769560303345
386,363,7.0,0.17600546703288866
386,385,7.0,0.29386690159133144
386,409,5.0,0.22063648108777045
386,387,6.0,0.195691223597676
387,364,5.0,0.22043027280538527
387,386,5.0,0.22391594162244402
387,410,6.0,0.21291817069319477
387,388,5.0,0.2220931230553326
388,365,5.0,0.15714039195724638
388,387,5.0,0.2313062505982195
388,411,6.0,0.16903179050518888
388,389,6.0,0.19565991821116324
389,366,5.0,0.26496693376262315
389,388,5.0,0.24386428466148496
389,412,5.0,0.18758373226652764
389,390,5.0,0.21802879684231968
390,367,5.0,0.16387496401498491
390,389,6.0,0.17614840513306562
390,413,6.0,0.2200960947580781
391,368,5.0,0.1812247102002273
391,414,5.0,0.24835538256672074
391,392,7.0,0.18919282304025575
392,369,5.0,0.203303798613092
392,391,5.0,0.18418080247940502
392,415,6.0,0.1966982044231754
392,393,5.0,0.16468418688766406
393,370,5.0,0.20254151237136006
393,392,5.0,0.23236882307137618
393,416,5.0,0.21347879754649154
393,394,5.0,0.21572336653529636
394,371,5.0,0.1718014468356422
394,393,5.0,0.1895134068195908
394,417,5.0,0.20401789260059258
394,395,5.0,0.22654717235969596
395,372,5.0,0.15298611722687264
395,394,6.0,0.23246061092311154
395,418,6.0,0.18330674677186923
395,396,5.0,0.21140123621933735
396,373,6.0,0.16355280341282827
396,395,5.0,0.19193095215295541
396,419,5.0,0.25433164732739216
396,397,6.0,0.20897453578988082
397,374,5.0,0.17444599077876033
397,396,5.0,0.1450873686239396
397,420,5.0,0.20873241309202997
397,398,5.0,0.2318867595513524
398,375,5.0,0.2728202741533778
398,397,5.0,0.1873567674501503
398,421,5.0,0.24677210944374217
398,399,5.0,0.2030848079404907
399,376,6.0,0.1591811152302426
399,398,6.0,0.2485038800139262
399,422,5.0,0.19735690079374157
399,400,6.0,0.16726221417333761
400,377,5.0,0.2700284819769007
400,399,6.0,0.1637990268822711
400,423,7.0,0.21875427844051668
400,401,5.0,0.1649553865809388
401,378,7.0,0.23327492924321863
401,400,6.0,0.17102089020204878
401,424,5.0,0.17492504284475052
401,402,5.0,0.22928407451986854
402,379,5.0,0.22738299698383768
402,401,6.0,0.17184288026708128
402,425,6.0,0.1790048402860539
402,403,5.0,0.17290673306469673
403,380,5.0,0.165755096677403
403,402,5.0,0.23818038118739326
403,426,5.0,0.23893150223096118
403,404,5.0,0.15175456710005947
404,381,5.0,0.2614892868344917
404,403,5.0,0.20082256689882605
404,427,6.0,0.16692226963804888
404,405,5.0,0.18244866705918739
405,382,5.0,0.21205225795280025
405,404,5.0,0.19265886670551435
405,428,5.0,0.24988288339290668
405,406,5.0,0.1391017923400917
406,383,5.0,0.200183538630538
406,405,5.0,0.186376313856647
406,429,5.0,0.20443985711816814
406,407,7.0,0.19248505832799342
407,384,5.0,0.20065063869666716
407,406,5.0,0.20847067952465106
407,430,5.0,0.2530093653619414
407,408,5.0,0.1655518777362711
408,385,5.0,0.17068613786922238
408,407,5.0,0.19001539457553984
408,431,5.0,0.30718508862355726
408,409,5.0,0.24768811590776654
409,386,5.0,0.19695707279644092
409,408,5.0,0.22560373514317056
409,432,5.0,0.23304614754353625
409,410,5.0,0.19006650880700282
410,387,5.0,0.18288320351940496
410,409,5.0,0.21791882810226348
410,433,6.0,0.20499233427873428
410,411,5.0,0.1985053159387378
411,388,5.0,0.2101728800333917
411,410,5.0,0.17945364440072725
411,434,5.0,0.18195624933762777
411,412,5.0,0.17152573845517952
412,389,5.0,0.20208698471801723
412,411,5.0,0.21274555286562685
412,435,5.0,0.20274985305263657
412,413,5.0,0.15277336591999913
413,390,6.0,0.26787049655203354
413,412,5.0,0.22402583230920248
413,436,5.0,0.2871775810781187
414,391,5.0,0.1977034290565081
414,437,5.0,0.1795860475023916
414,415,5.0,0.21453079088402938
415,392,5.0,0.20211047454675418
415,414,5.0,0.18346791613450053
415,438,5.0,0.23064730729856855
415,416,6.0,0.1630127670740342
416,393,5.0,0.2600115752144592
416,415,6.0,0.24617919195397564
416,439,5.0,0.19805444514318604
416,417,6.0,0.1739766142706041
417,394,5.0,0.22816473929356312
417,416,5.0,0.2295639550921801
417,440,5.0,0.1664246324659768
417,418,5.0,0.20214326438012575
418,395,5.0,0.23353211613123193
418,417,6.0,0.1925184607923057
418,441,5.0,0.16690870471271413
418,419,5.0,0.2035895016623615
419,396,6.0,0.2540544150377953
419,418,5.0,0.23625303846372536
419,442,5.0,0.22815314284499022
419,420,6.0,0.24100484051522383
420,397,7.0,0.2794657270445388
420,419,5.0,0.21064874056586846
420,443,5.0,0.22008288286863784
420,421,6.0,0.1875619607140262
421,398,5.0,0.2393095174450851
421,420,5.0,0.19327520712686264
421,444,5.0,0.20827677880222542
421,422,5.0,0.22628216264284637
422,399,6.0,0.2106201395480481
422,421,6.0,0.24647117558648765
422,445,5.0,0.2254006096095587
422,423,5.0,0.16333591419601945
423,400,6.0,0.2611152494815344
423,422,5.0,0.19323026259544102
423,446,5.0,0.1955122704818813
423,424,5.0,0.260918072971341
424,401,5.0,0.18128112647089462
424,423,5.0,0.24191894245348167
424,447,5.0,0.2054041300277282
424,425,5.0,0.1719271946089248
425,402,5.0,0.2189855573454254
425,424,6.0,0.14965628310573165
425,448,6.0,0.20668362555871017
425,426,5.0,0.1708549675892081
426,403,5.0,0.1723370945237705
426,425,5.0,0.1511760275103312
426,449,5.0,0.18895056771759278
