tail,head,u,p_fail
222,221,5.0,0.6527582106538143
222,245,5.0,0.8300140846227246
222,223,6.0,0.5844984365067614
223,200,6.0,0.782709509587772
223,222,5.0,0.7334170242621131
223,246,5.0,0.7887703217207108
223,224,5.0,0.8263256946904991
224,201,5.0,0.6616631080489745
224,223,6.0,0.7504303131190612
224,247,5.0,0.7486650024025654
224,225,5.0,0.6364893119382715
225,202,5.0,0.99
225,224,6.0,0.7009837590016443
225,248,5.0,0.7047350159806178
225,226,5.0,0.6253752959236758
226,203,5.0,0.9069354125002068
226,225,6.0,0.99
226,249,5.0,0.8486632899494904
226,227,5.0,0.658297173286924
227,204,6.0,0.8909598344438742
227,226,5.0,0.742485734881531
227,250,5.0,0.9201604781810127
227,228,5.0,0.9684206606665866
228,205,5.0,0.6692669871178456
228,227,6.0,0.5731699152085143
228,251,5.0,0.8063184073963214
228,229,5.0,0.7168630934919684
229,206,5.0,0.8603464826531415
229,228,5.0,0.5903035696102562
229,252,5.0,0.8357942213327152
230,207,7.0,0.99
230,253,5.0,0.6699149062286988
230,231,5.0,0.7714159039032448
231,208,6.0,0.6099763212635585
231,230,7.0,0.6808374515106337
231,254,5.0,0.90281415923184
231,232,5.0,0.9554455044734905
232,209,5.0,0.5266855804529866
232,231,5.0,0.8217511415951826
232,255,6.0,0.9181619284348468
232,233,8.0,0.6726059364583952
233,210,6.0,0.8490448188814705
233,232,6.0,0.6840424135467722
233,256,5.0,0.8185124341151785
233,234,5.0,0.862826668747625
234,211,5.0,0.6577166691345651
234,233,5.0,0.7231862200535524
234,257,6.0,0.9059603945288619
234,235,5.0,0.910844194393674
235,212,5.0,0.7507569467721963
235,234,6.0,0.7110449502029269
235,258,5.0,0.8150943089073325
235,236,6.0,0.99
236,213,5.0,0.99
236,235,5.0,0.7789138088021393
236,259,6.0,0.6881240735735363
236,237,5.0,0.7182176846132196
237,214,5.0,0.6294782532808303
237,236,5.0,0.7771850400505274
237,260,5.0,0.6674498252835374
237,238,6.0,0.7935498857677279
238,215,5.0,0.738861264201511
238,237,5.0,0.8580392655489245
238,261,5.0,0.7529931071778798
238,239,5.0,0.6160568516124474
239,216,5.0,0.8782780190649997
239,238,6.0,0.6538315408372453
239,262,5.0,0.9399619772092372
239,240,5.0,0.816662107628032
240,217,7.0,0.99
240,239,6.0,0.8482094646178351
240,263,5.0,0.8130841809393243
240,241,5.0,0.9061102022330628
241,218,5.0,0.9814012755698146
241,240,5.0,0.6222950027170695
241,264,6.0,0.7971527520820825
241,242,5.0,0.7406601124912275
242,219,5.0,0.6789184347096463
242,241,6.0,0.9159838233148083
242,265,5.0,0.773846862555283
242,243,5.0,0.7180167701463392
243,220,5.0,0.8930026472333048
243,242,5.0,0.7521347979797278
243,266,7.0,0.7770054123228981
243,244,5.0,0.6983644421753856
244,221,5.0,0.7718761350658991
244,243,5.0,0.6328217875781991
244,267,5.0,0.99
244,245,5.0,0.9221447197131227
245,222,5.0,0.748346939559365
245,244,5.0,0.8812202860078412
245,268,5.0,0.8646727237752745
245,246,5.0,0.7101043423421093
246,223,5.0,0.9377393068150642
246,245,5.0,0.8236266335216197
246,269,5.0,0.99
246,247,5.0,0.7959404955499636
247,224,5.0,0.808145838193941
247,246,5.0,0.976604947872409
247,270,5.0,0.6894362839854362
247,248,6.0,0.6623145795723087
248,225,7.0,0.8935645140959654
248,247,5.0,0.75160242324634
248,271,5.0,0.8331226144769778
248,249,5.0,0.8427574694161623
249,226,5.0,0.7554363558184369
249,248,5.0,0.99
249,272,5.0,0.8089611671555546
249,250,5.0,0.7164988695142428
250,227,5.0,0.8936243022265116
250,249,6.0,0.6962598108872888
250,273,6.0,0.9056039241143039
250,251,5.0,0.6408064248869423
251,228,6.0,0.7821427490641056
251,250,5.0,0.99
251,274,5.0,0.7681088500203082
251,252,5.0,0.6647571079415098
252,229,5.0,0.8227656539793907
252,251,5.0,0.8715448949090846
252,275,5.0,0.8852945985526944
253,230,5.0,0.8584151473133205
253,276,6.0,0.8894260929037678
253,254,6.0,0.6313905615586916
254,231,6.0,0.6010397442281299
254,253,7.0,0.99
254,277,5.0,0.99
254,255,5.0,0.838134531555046
255,232,6.0,0.7764989917780336
255,254,5.0,0.6172593517816882
255,278,5.0,0.7851837114794044
255,256,6.0,0.864730275545679
256,233,5.0,0.9271709411937334
256,255,5.0,0.5528433039481421
256,279,5.0,0.7956415097428751
256,257,5.0,0.8010890500284967
257,234,6.0,0.9106704717823725
257,256,5.0,0.699521668316308
257,280,6.0,0.6666973762724848
257,258,6.0,0.7085103888126101
258,235,5.0,0.7174225884427622
258,257,5.0,0.9083184880929187
258,281,5.0,0.99
258,259,5.0,0.8995950563354189
259,236,5.0,0.9651326448350892
259,258,6.0,0.7266290052456349
259,282,5.0,0.737233927972484
259,260,5.0,0.7266694683871869
260,237,8.0,0.878384006616924
260,259,5.0,0.6381679522943386
260,283,5.0,0.676007375520472
260,261,5.0,0.9754584856454586
261,238,6.0,0.861560705973141
261,260,5.0,0.9018601486270335
261,284,5.0,0.99
261,262,6.0,0.7932232314112847
262,239,5.0,0.7671968986348446
262,261,5.0,0.6646636956640555
262,285,5.0,0.9410984294169474
262,263,5.0,0.6468442211113209
263,240,5.0,0.6706161197221574
263,262,5.0,0.9360468873276444
263,286,6.0,0.6733904996841082
263,264,6.0,0.8489381787520047
264,241,6.0,0.8887745884916325
264,263,6.0,0.914543267852557
264,287,5.0,0.99
264,265,5.0,0.8197748701669632
265,242,5.0,0.660913640609584
265,264,5.0,0.7186575859460036
265,288,5.0,0.715933108919672
265,266,6.0,0.847432521715628
266,243,5.0,0.8232939915303995
266,265,5.0,0.7949750739002288
266,289,5.0,0.699461501467772
266,267,5.0,0.99
267,244,5.0,0.718252643806228
267,266,6.0,0.6237256586391484
267,290,5.0,0.7473317307663542
267,268,5.0,0.99
268,245,5.0,0.8898787219227302
268,267,5.0,0.6596953178772704
268,291,5.0,0.95717848704787
268,269,5.0,0.5660482238091059
269,246,5.0,0.7383233671507874
269,268,5.0,0.6759346701895812
269,292,5.0,0.7791851396135535
269,270,5.0,0.9178717776114859
270,247,5.0,0.8141003485542874
270,269,5.0,0.6848177851373252
270,293,5.0,0.9889629940463106
270,271,5.0,0.7378561180739323
271,248,5.0,0.9784594933887265
271,270,5.0,0.9064090300661762
271,294,5.0,0.5934934841774526
271,272,5.0,0.8207396709355406
272,249,5.0,0.6760753519623229
272,271,5.0,0.817144723975658
272,295,6.0,0.8458817575813431
272,273,5.0,0.7074868987939469
273,250,5.0,0.5943079829250496
273,272,6.0,0.8045220902566048
273,296,5.0,0.701220928384875
273,274,5.0,0.7270117821536344
274,251,5.0,0.797562004613623
274,273,5.0,0.9492669975236704
274,297,5.0,0.8893009476819818
274,275,5.0,0.7286871458717439
275,252,5.0,0.99
275,274,5.0,0.6367430787543009
275,298,5.0,0.8715855851587748
276,253,5.0,0.7843097496974045
276,299,5.0,0.9819828484224415
276,277,5.0,0.7535735848067485
277,254,6.0,0.9653744258086404
277,276,8.0,0.8522821766105594
277,300,5.0,0.9310406263708366
277,278,5.0,0.6836610621707557
278,255,5.0,0.9085029875439891
278,277,7.0,0.99
278,301,5.0,0.705893441840821
278,279,5.0,0.8215897789385116
279,256,5.0,0.7122653015210255
279,278,5.0,0.7584963766306362
279,302,6.0,0.9769548042977633
279,280,5.0,0.8953208473638603
280,257,5.0,0.8955486784110719
280,279,5.0,0.99
280,303,7.0,0.6489873094182077
280,281,5.0,0.6008689639760331
281,258,6.0,0.8572057000397152
281,280,5.0,0.99
281,304,5.0,0.7649575470770122
281,282,6.0,0.688000532011388
282,259,5.0,0.8184525120404889
282,281,6.0,0.8201792652561196
282,305,5.0,0.5927809379501822
282,283,5.0,0.9650348319174334
283,260,5.0,0.8622689427853651
283,282,6.0,0.7854991542350307
283,306,6.0,0.7978152415636616
283,284,5.0,0.7653065342836441
284,261,5.0,0.7062846169422166
284,283,5.0,0.99
284,307,5.0,0.9352317230293625
284,285,6.0,0.99
285,262,5.0,0.7003338585563464
285,284,5.0,0.8614340112294707
285,308,5.0,0.9341150358878224
285,286,6.0,0.7000207560603844
286,263,6.0,0.6890506681778343
286,285,5.0,0.7883576786849821
286,309,5.0,0.8633885267264522
286,287,5.0,0.7519633281867425
287,264,5.0,0.6916923323264472
287,286,5.0,0.7990030889023504
287,310,7.0,0.6167709371425261
287,288,5.0,0.99
288,265,6.0,0.7503265860048692
288,287,6.0,0.7944789202573765
288,311,5.0,0.6996452306978864
288,289,5.0,0.7116344152546085
289,266,7.0,0.8242542349815243
289,288,6.0,0.8157033503636815
289,312,6.0,0.8226399268916785
289,290,5.0,0.5951934230958037
290,267,7.0,0.5772486015236455
290,289,7.0,0.9590502289442902
290,313,6.0,0.6932244520330354
290,291,5.0,0.73196562068768
291,268,6.0,0.9415912599676622
291,290,6.0,0.9429952309906776
291,314,5.0,0.9117434272481836
291,292,5.0,0.8816406858961433
292,269,5.0,0.7834272469778625
292,291,5.0,0.7871614355059027
292,315,8.0,0.8384475833725085
292,293,5.0,0.9234273855520079
293,270,5.0,0.8475153685643297
293,292,6.0,0.88469817167554
293,316,5.0,0.8003449627957375
293,294,7.0,0.8457966498551761
294,271,5.0,0.7917317824365266
294,293,5.0,0.7400397573321472
294,317,5.0,0.6486324960936912
294,295,5.0,0.8699952111674
295,272,6.0,0.8371838066691609
295,294,5.0,0.9250439397707118
295,318,5.0,0.7443784738513406
295,296,5.0,0.6004782402001938
296,273,5.0,0.7976082876808194
296,295,6.0,0.9026896825169646
296,319,6.0,0.8225050257281548
296,297,5.0,0.99
297,274,6.0,0.8326914405844676
297,296,5.0,0.7099491093652459
297,320,6.0,0.7347641461730138
297,298,5.0,0.818925267120648
298,275,5.0,0.885746589465116
298,297,6.0,0.8756911322908801
298,321,6.0,0.7346413266146703
299,276,5.0,0.7938311506228968
299,322,6.0,0.6783364697307741
299,300,6.0,0.99
300,277,5.0,0.7424219182337197
300,299,5.0,0.6683889516439003
300,323,5.0,0.7183540732744248
300,301,5.0,0.99
301,278,6.0,0.7512057783047824
301,300,5.0,0.8247323925423251
301,324,6.0,0.6074144989735932
301,302,6.0,0.8686574737064181
302,279,5.0,0.99
302,301,6.0,0.912908950984869
302,325,5.0,0.6450456910591971
302,303,5.0,0.775437405325019
303,280,5.0,0.6486081101977733
303,302,5.0,0.8092937433276117
303,326,5.0,0.9757164645692159
303,304,6.0,0.7772845392597467
304,281,6.0,0.9173342893105823
304,303,5.0,0.7158660790762111
304,327,5.0,0.8105962009331279
304,305,5.0,0.778836509967681
305,282,5.0,0.760841586910509
305,304,5.0,0.7203637748642597
305,328,5.0,0.6841407579652506
305,306,7.0,0.7330916171614571
306,283,6.0,0.99
306,305,5.0,0.8647044961136512
306,329,6.0,0.7073449287796774
306,307,5.0,0.7762545363233389
307,284,6.0,0.7726158175915363
307,306,5.0,0.7810399885915696
307,330,5.0,0.734411362517846
307,308,5.0,0.9225528961786345
308,285,5.0,0.770713578184918
308,307,5.0,0.7619506989165464
308,331,5.0,0.7619498948492361
308,309,6.0,0.6053776338920521
309,286,5.0,0.8310909990299195
309,308,5.0,0.7791818638028326
309,332,5.0,0.99
309,310,5.0,0.9667769740055951
310,287,5.0,0.8024238333950623
310,309,5.0,0.6500677995282351
310,333,7.0,0.9474792876571023
310,311,5.0,0.6540506236541861
311,288,8.0,0.6358401994886105
311,310,6.0,0.988425091346877
311,334,6.0,0.7180992878050848
311,312,7.0,0.99
312,289,6.0,0.8076497720942583
312,311,5.0,0.6718195653281956
312,335,7.0,0.8578923037024165
312,313,5.0,0.6182626850903361
313,290,5.0,0.597975053152471
313,312,6.0,0.7732912553419018
313,336,5.0,0.8680758613679669
313,314,6.0,0.9118028478165483
314,291,7.0,0.8157079858155009
314,313,6.0,0.703133112905756
314,337,5.0,0.99
314,315,7.0,0.726815574071273
315,292,5.0,0.7504218067982225
315,314,5.0,0.9287102840303348
315,338,6.0,0.99
315,316,5.0,0.7559453039851767
316,293,6.0,0.99
316,315,5.0,0.8592336702617116
316,339,5.0,0.7960813986696516
316,317,7.0,0.8686477548837792
317,294,5.0,0.8314732750203064
317,316,6.0,0.6429687805020183
317,340,6.0,0.7430504654109855
317,318,5.0,0.7425782513640696
318,295,5.0,0.7723230120345584
318,317,5.0,0.6413477730469573
318,341,7.0,0.99
318,319,5.0,0.7665662302966831
319,296,5.0,0.7627364949466418
319,318,5.0,0.719770633205937
319,342,5.0,0.99
319,320,5.0,0.9367250768876236
320,297,5.0,0.81343574874356
320,319,5.0,0.7402850643875023
320,343,5.0,0.8345342547855804
320,321,5.0,0.7741205545522427
321,298,6.0,0.710574594800265
321,320,7.0,0.9407855534036176
321,344,5.0,0.7155943261719254
322,299,7.0,0.7346171341306827
322,345,5.0,0.7929587445822394
322,323,5.0,0.8155422522759507
323,300,6.0,0.7988926438882284
323,322,5.0,0.5872440410909884
323,346,5.0,0.7061709221539321
323,324,5.0,0.8349455787016726
324,301,5.0,0.7138223548496856
324,323,5.0,0.99
324,347,7.0,0.7248418859814806
324,325,6.0,0.7658195932972898
325,302,5.0,0.7684750534418135
325,324,5.0,0.6928966516520186
325,348,5.0,0.7357914552687705
325,326,5.0,0.794761298193448
326,303,5.0,0.8574338287943548
326,325,5.0,0.8115625089572694
326,349,5.0,0.8531043151768855
326,327,5.0,0.7454595103494309
327,304,5.0,0.8494888763120726
327,326,5.0,0.6125323968666504
327,350,5.0,0.7008697157696979
327,328,6.0,0.7454751821727478
328,305,5.0,0.8173951155974457
328,327,5.0,0.99
328,351,5.0,0.8270498382971868
328,329,5.0,0.7933429467760588
329,306,5.0,0.7850724256881957
329,328,5.0,0.7794066260166372
329,352,5.0,0.7323005743044892
329,330,5.0,0.8001804782743257
330,307,7.0,0.9216344874912883
330,329,5.0,0.7377882536682687
330,353,5.0,0.858535166121495
330,331,7.0,0.7665436819022377
331,308,5.0,0.8309323396820235
331,330,5.0,0.99
331,354,5.0,0.7689163900657272
331,332,6.0,0.7152123089036588
332,309,5.0,0.8245061086165819
332,331,5.0,0.8024379847859686
332,355,5.0,0.7782729309351131
332,333,5.0,0.7005059006718926
333,310,6.0,0.6664069389619183
333,332,5.0,0.813982832209695
333,356,5.0,0.7723529401986683
333,334,5.0,0.8781471095096688
334,311,6.0,0.8015064237831798
334,333,6.0,0.5871825545826151
334,357,5.0,0.7502794259924513
334,335,6.0,0.940334892266482
335,312,5.0,0.9009752836112201
335,334,6.0,0.99
335,358,5.0,0.717021260250339
335,336,5.0,0.7264481815310614
336,313,5.0,0.8799829651494436
336,335,5.0,0.9261292918137047
336,359,6.0,0.668111084544333
336,337,5.0,0.7727487445325432
337,314,5.0,0.7169022787112912
337,336,5.0,0.5863208975759225
337,360,5.0,0.67818905014449
337,338,6.0,0.7364242095527882
338,315,7.0,0.901016521629429
338,337,5.0,0.8097704696287613
338,361,5.0,0.9151891089138355
338,339,5.0,0.9394016602001808
339,316,7.0,0.7603398490515406
339,338,5.0,0.7675799721068068
339,362,5.0,0.8223540447400325
339,340,5.0,0.8801660587802381
340,317,5.0,0.7765037949436323
340,339,6.0,0.9133494262329388
340,363,5.0,0.9523098273162738
340,341,5.0,0.8557569568760202
341,318,6.0,0.9423513116633914
341,340,6.0,0.7722515178517191
341,364,6.0,0.6428969477348252
341,342,6.0,0.8152154537213081
342,319,5.0,0.8325987849049172
342,341,5.0,0.8426151187580713
342,365,5.0,0.8208802559892725
342,343,6.0,0.7774166520601785
343,320,5.0,0.957209292976748
343,342,6.0,0.8973724039891124
343,366,5.0,0.7604220315817336
343,344,6.0,0.8061253116741338
344,321,5.0,0.7385042502372223
344,343,5.0,0.7398907035473248
344,367,5.0,0.7002928453133899
345,322,5.0,0.9334219515587527
345,368,5.0,0.7078437506937654
345,346,5.0,0.7589838126657097
346,323,5.0,0.99
346,345,5.0,0.7508442722553799
346,369,5.0,0.8205341877254881
346,347,5.0,0.9473795321794717
347,324,5.0,0.635096233379325
347,346,7.0,0.7940409830759398
347,370,5.0,0.811062077633387
347,348,7.0,0.6394179235476449
348,325,5.0,0.7045311546689774
348,347,5.0,0.7401028117009684
348,371,5.0,0.9654168839703628
348,349,5.0,0.7424876698331935
349,326,5.0,0.9734927842456227
349,348,6.0,0.737828122321107
349,372,5.0,0.7245825449531036
349,350,5.0,0.8660499401188272
350,327,7.0,0.7933846952026335
350,349,6.0,0.8429673710703045
350,373,5.0,0.7027402916242198
350,351,5.0,0.8712757156859413
351,328,5.0,0.83676144407156
351,350,5.0,0.6312681740492122
351,374,7.0,0.89396110358845
351,352,6.0,0.7952340763793072
352,329,5.0,0.6525499406218417
352,351,5.0,0.857784615660591
352,375,5.0,0.7497649881554997
352,353,5.0,0.99
353,330,5.0,0.8886463394480535
353,352,5.0,0.7272382286399194
353,376,5.0,0.8397726603968746
353,354,5.0,0.99
354,331,6.0,0.6675157583441875
354,353,6.0,0.99
354,377,6.0,0.8169111440196835
354,355,5.0,0.9247152206440659
355,332,5.0,0.7209258982334477
355,354,5.0,0.8283196592900167
355,378,5.0,0.8303118325247398
355,356,5.0,0.99
356,333,5.0,0.836963319114882
356,355,5.0,0.7660599470169154
356,379,5.0,0.9141832518469623
356,357,5.0,0.7654028005831724
357,334,5.0,0.922134952564599
357,356,6.0,0.7803635683208358
357,380,7.0,0.7391724221834375
357,358,5.0,0.51794011866288
358,335,5.0,0.7613250982862295
358,357,5.0,0.7987507863105701
358,381,5.0,0.8804044214154303
358,359,5.0,0.7888972258045048
359,336,5.0,0.7376504460782938
359,358,6.0,0.7549339650726098
359,382,6.0,0.774596413877916
359,360,5.0,0.666305660396074
360,337,5.0,0.678311941484316
360,359,6.0,0.7460837161644522
360,383,5.0,0.6741585629982276
360,361,6.0,0.7995946395024023
361,338,5.0,0.8641720972747241
361,360,5.0,0.8152780123117611
361,384,5.0,0.8218763878704524
361,362,5.0,0.99
362,339,5.0,0.9276510063699622
362,361,5.0,0.7270389458366698
362,385,5.0,0.7651462794236765
362,363,5.0,0.8047905528388336
363,340,6.0,0.99
363,362,5.0,0.793559147421573
363,386,5.0,0.7371024414995823
363,364,6.0,0.9354623419153795
364,341,5.0,0.9042229228293075
364,363,5.0,0.623038104452917
364,387,6.0,0.99
364,365,5.0,0.7294048065530425
365,342,5.0,0.9043195370959428
365,364,6.0,0.9476128801663164
365,388,5.0,0.99
365,366,8.0,0.99
366,343,6.0,0.7098908997232721
366,365,5.0,0.7623368317716741
366,389,6.0,0.644886640255811
366,367,5.0,0.99
367,344,6.0,0.8652292179460739
367,366,5.0,0.8202554356978977
367,390,5.0,0.7441467352926413
368,345,5.0,0.7699609386359941
368,391,7.0,0.9221282996664404
368,369,5.0,0.7483943990869024
369,346,5.0,0.5942872485288866
369,368,5.0,0.99
369,392,5.0,0.9461591364184687
369,370,5.0,0.9626268067767919
370,347,6.0,0.910962300370359
370,369,5.0,0.6781290530033346
370,393,6.0,0.7513903980030094
370,371,5.0,0.99
371,348,6.0,0.7983418574118399
371,370,5.0,0.8540304325027332
371,394,5.0,0.5550181784025049
371,372,5.0,0.8176560051174511
372,349,5.0,0.9302665789319129
372,371,5.0,0.6781271285517896
372,395,5.0,0.6998332145044297
372,373,5.0,0.7516365535609931
373,350,5.0,0.8718528054221786
373,372,5.0,0.9705684423448988
373,396,6.0,0.6762518192090954
373,374,5.0,0.7972329179999851
374,351,5.0,0.7636109634042687
374,373,6.0,0.6040588049154683
374,397,5.0,0.9787775841497384
374,375,5.0,0.8695343256137664
375,352,5.0,0.8473213853310875
375,374,5.0,0.6912143114288256
375,398,5.0,0.99
375,376,5.0,0.9123676247384467
376,353,5.0,0.731117415917914
376,375,5.0,0.7743754696194372
376,399,5.0,0.8849978853035886
376,377,5.0,0.7684205411182786
377,354,5.0,0.99
377,376,5.0,0.8300771543364753
377,400,5.0,0.9550116183517634
377,378,5.0,0.99
378,355,6.0,0.6539771677595327
378,377,5.0,0.7906257042198471
378,401,6.0,0.99
378,379,5.0,0.7912342544817926
379,356,5.0,0.7643786746600971
379,378,5.0,0.7626709734772976
379,402,5.0,0.9789670469545796
379,380,5.0,0.7498996732949309
380,357,6.0,0.6863556315106712
380,379,5.0,0.7659762931149454
380,403,5.0,0.9301884488593845
380,381,6.0,0.8200390058217961
381,358,5.0,0.6903924637486635
381,380,6.0,0.7120050076889521
381,404,6.0,0.6864342613034712
381,382,5.0,0.7687136103220478
382,359,5.0,0.9071750744762508
382,381,6.0,0.7170333975340597
382,405,5.0,0.9262187618129185
382,383,5.0,0.753948451950784
383,360,5.0,0.8093319619319941
383,382,6.0,0.5886801599810075
383,406,5.0,0.7555391571628799
383,384,5.0,0.673622624429944
384,361,5.0,0.5646345046249238
384,383,6.0,0.7003435971109605
384,407,5.0,0.8591522428014623
384,385,5.0,0.6899457437227541
385,362,5.0,0.8009744585839365
385,384,5.0,0.7558493419242819
385,408,5.0,0.899346131531965
385,386,5.0,0.9167681611939328
386,363,7.0,0.6560756292262356
386,385,7.0,0.99
386,409,5.0,0.7565130541570784
386,387,6.0,0.8237209883801582
387,364,5.0,0.8068089430695085
387,386,5.0,0.7602818855379126
387,410,6.0,0.914849085933234
387,388,5.0,0.8918707639973618
388,365,5.0,0.8187558315791441
388,387,5.0,0.8223396726339414
388,411,6.0,0.7571085106947645
388,389,6.0,0.6784096747915972
389,366,5.0,0.9531714597117382
389,388,5.0,0.8066606628117985
389,412,5.0,0.827256037061618
389,390,5.0,0.6740893945488393
390,367,5.0,0.6423685133362245
390,389,6.0,0.8304072534026873
390,413,6.0,0.9190798529121053
391,368,5.0,0.7774965311017362
391,414,5.0,0.8418846423387122
391,392,7.0,0.7289254559184514
392,369,5.0,0.6617087174208555
392,391,5.0,0.6067972762792154
392,415,6.0,0.7808444652927747
392,393,5.0,0.9170982656149779
393,370,5.0,0.9347093919416269
393,392,5.0,0.914689611145888
393,416,5.0,0.99
393,394,5.0,0.6571533307656305
394,371,5.0,0.7604522085580732
394,393,5.0,0.7572211776241895
394,417,5.0,0.658235827723126
394,395,5.0,0.8331290659314136
395,372,5.0,0.8342217587799194
395,394,6.0,0.7731021451225096
395,418,6.0,0.9042157655100953
395,396,5.0,0.6923235752645267
396,373,6.0,0.6358156553124802
396,395,5.0,0.7514646960368838
396,419,5.0,0.99
396,397,6.0,0.7955251752338386
397,374,5.0,0.7587482175387437
397,396,5.0,0.9865863156119311
397,420,5.0,0.8117707006801803
397,398,5.0,0.8549760606331438
398,375,5.0,0.931688670952119
398,397,5.0,0.6789171691324153
398,421,5.0,0.9251708620466973
398,399,5.0,0.7262167869923233
399,376,6.0,0.8715145935675012
399,398,6.0,0.7663469192803891
399,422,5.0,0.7818851719751374
399,400,6.0,0.7235119134051127
400,377,5.0,0.6885400358688072
400,399,6.0,0.6394852124481138
400,423,7.0,0.7286922844923235
400,401,5.0,0.8693072505101176
401,378,7.0,0.99
401,400,6.0,0.734583119551658
401,424,5.0,0.8722220851728433
401,402,5.0,0.9183395746416854
402,379,5.0,0.5712851558716121
402,401,6.0,0.753820124584152
402,425,6.0,0.9774704470818301
402,403,5.0,0.6841620339428086
403,380,5.0,0.6892677491822524
403,402,5.0,0.7756166289554257
403,426,5.0,0.8619257819837846
403,404,5.0,0.8962577772020652
404,381,5.0,0.7192787322401211
404,403,5.0,0.890353700003516
404,427,6.0,0.8911285687258333
404,405,5.0,0.9835808578024132
405,382,5.0,0.915821131776427
405,404,5.0,0.8417506872172936
405,428,5.0,0.7599793206812515
405,406,5.0,0.9146854383580133
406,383,5.0,0.8731256924491346
406,405,5.0,0.8543998743143549
406,429,5.0,0.7880115175450544
406,407,7.0,0.99
407,384,5.0,0.6218649275094945
407,406,5.0,0.9015790750331093
407,430,5.0,0.8860217189936764
407,408,5.0,0.99
408,385,5.0,0.9508198416962881
408,407,5.0,0.7552163056400292
408,431,5.0,0.7216676005875498
408,409,5.0,0.820879637125604
409,386,5.0,0.7215096541989361
409,408,5.0,0.99
409,432,5.0,0.7018038132341213
409,410,5.0,0.817993141261495
410,387,5.0,0.6729010873968758
410,409,5.0,0.6487371320013521
410,433,6.0,0.8143967577940248
410,411,5.0,0.870330170169467
411,388,5.0,0.99
411,410,5.0,0.703421910392759
411,434,5.0,0.8703443833705555
411,412,5.0,0.7078195152254471
412,389,5.0,0.7134883813463563
412,411,5.0,0.7388871213717402
412,435,5.0,0.7737173485104036
412,413,5.0,0.7989458482563598
413,390,6.0,0.6850808138334168
413,412,5.0,0.6636973005803094
413,436,5.0,0.7814359088550503
414,391,5.0,0.8491338875904848
414,437,5.0,0.8409170129710639
414,415,5.0,0.9429441372002103
415,392,5.0,0.5355200339091551
415,414,5.0,0.6255294909306609
415,438,5.0,0.7725072069070449
415,416,6.0,0.7464173844307809
416,393,5.0,0.8965609184571957
416,415,6.0,0.8416268594808554
416,439,5.0,0.9190951699381871
416,417,6.0,0.838268964283953
417,394,5.0,0.6558835871272586
417,416,5.0,0.7864684640643569
417,440,5.0,0.7512950924038998
417,418,5.0,0.7529393358831631
418,395,5.0,0.7033889935369305
418,417,6.0,0.7511934515161429
418,441,5.0,0.8671475147613585
418,419,5.0,0.7929917602163989
419,396,6.0,0.99
419,418,5.0,0.8463616740339207
419,442,5.0,0.7377595876706325
419,420,6.0,0.9420556462276489
420,397,7.0,0.7211915682342809
420,419,5.0,0.9026506080327954
420,443,5.0,0.7400909500019112
420,421,6.0,0.9576611207851573
421,398,5.0,0.8461418029949921
421,420,5.0,0.99
421,444,5.0,0.5840805412284021
421,422,5.0,0.814441701289584
422,399,6.0,0.871492541841798
422,421,6.0,0.8334105676861232
422,445,5.0,0.7379976431392524
422,423,5.0,0.9089749284743412
423,400,6.0,0.9498697558858519
423,422,5.0,0.6784755048530551
423,446,5.0,0.7496980261191322
423,424,5.0,0.8963915540462738
424,401,5.0,0.7862920487424828
424,423,5.0,0.7501074852752366
424,447,5.0,0.7495754670027234
424,425,5.0,0.852385509841191
425,402,5.0,0.6970753394750201
425,424,6.0,0.7357361498019998
425,448,6.0,0.8785434304734802
425,426,5.0,0.8275850826710391
426,403,5.0,0.8440024347728587
426,425,5.0,0.9034248152426785
426,449,5.0,0.670673704197323
426,427,5.0,0.5089370417733495
427,404,5.0,0.6198163102987514
427,426,5.0,0.7133332839424629
427,450,5.0,0.8468521891920713
427,428,6.0,0.8851986048985827
428,405,5.0,0.7269927782159522
428,427,6.0,0.8904786292624529
428,451,5.0,0.8179557087184828
428,429,6.0,0.99
429,406,5.0,0.99
429,428,5.0,0.8221563755291238
429,452,5.0,0.6818932246031171
429,430,5.0,0.7819114254119373
430,407,5.0,0.8475135563817551
430,429,5.0,0.9433690137979186
430,453,5.0,0.7497067032477336
430,431,5.0,0.7947040383644907
431,408,5.0,0.8408048114897997
431,430,5.0,0.8042193125497266
431,454,5.0,0.9470781802667061
431,432,5.0,0.9014792875894845
432,409,6.0,0.724910066216776
432,431,5.0,0.7588057436450553
432,455,6.0,0.99
432,433,5.0,0.9654630302870265
433,410,5.0,0.6916094741077005
433,432,6.0,0.9700308489868066
433,456,5.0,0.6616535286003613
433,434,5.0,0.8736121224527822
434,411,6.0,0.99
434,433,6.0,0.99
434,457,5.0,0.99
434,435,5.0,0.8101710759752175
435,412,5.0,0.7190668006607144
435,434,5.0,0.6593447569483386
435,458,5.0,0.8104567809763753
435,436,5.0,0.8517612764825735
436,413,6.0,0.753969027805256
436,435,5.0,0.8034670707951064
436,459,5.0,0.99
437,414,6.0,0.814365594305799
437,460,5.0,0.9411427694968956
437,438,5.0,0.740853321111375
438,415,5.0,0.9314748547233427
438,437,6.0,0.617127246511491
438,461,5.0,0.6974795760192376
438,439,5.0,0.99
439,416,5.0,0.7556091828730577
439,438,5.0,0.9161069001180991
439,462,6.0,0.9367264368712139
