tail,head,u,p_fail
216,215,5.0,0.20383891409073526
216,239,5.0,0.1982884038254792
216,217,7.0,0.18405643522286874
217,194,5.0,0.16594789965348555
217,216,5.0,0.2009472399014558
217,240,7.0,0.2187053544095505
217,218,5.0,0.201358292979255
218,195,5.0,0.18880304175089
218,217,6.0,0.20018049840071983
218,241,6.0,0.20965803054781215
218,219,5.0,0.1849134433336649
219,196,5.0,0.15699267581893853
219,218,5.0,0.24551284635044227
219,242,5.0,0.2619055532065799
219,220,6.0,0.1554409547818606
220,197,6.0,0.20466451373540964
220,219,5.0,0.2017172760559215
220,243,6.0,0.1889844421719595
220,221,5.0,0.2582590928336189
221,198,5.0,0.17517849981159336
221,220,6.0,0.21320849421992139
221,244,5.0,0.2228552434370884
221,222,7.0,0.17968696332251624
222,199,6.0,0.2190820002335383
222,221,6.0,0.18620089187958724
222,245,5.0,0.2292727923884182
222,223,5.0,0.2552483598495117
223,200,5.0,0.1747903410014338
223,222,5.0,0.2644068270643895
223,246,5.0,0.1336840889026485
223,224,6.0,0.24267419018046765
224,201,6.0,0.24372375941828436
224,223,6.0,0.20714437897964483
224,247,5.0,0.1967090240054797
224,225,5.0,0.17543893981422365
225,202,5.0,0.19678496921236827
225,224,5.0,0.23267719328630157
225,248,5.0,0.17977483379572456
225,226,5.0,0.17787136871101206
226,203,7.0,0.14469390357976256
226,225,6.0,0.19918798042224556
226,249,6.0,0.19199800547981222
226,227,5.0,0.1702419558027944
227,204,5.0,0.19342677535873207
227,226,5.0,0.21781026979017876
227,250,6.0,0.18228306013488932
227,228,5.0,0.18301789996038242
228,205,5.0,0.2267938767937736
228,227,7.0,0.21874070863888748
228,251,5.0,0.2406654265101818
228,229,7.0,0.196225221001309
229,206,5.0,0.2071113587474873
229,228,5.0,0.20274034635223803
229,252,5.0,0.20005921889365488
230,207,6.0,0.21984209867743498
230,253,5.0,0.1855415045384878
230,231,5.0,0.2354644452627377
231,208,5.0,0.16927616906246992
231,230,5.0,0.21049846182207863
231,254,7.0,0.23432086696895083
231,232,5.0,0.2157893643596067
232,209,5.0,0.16651490032763144
232,231,5.0,0.19020968238126557
232,255,7.0,0.1835176536461326
232,233,5.0,0.16716297307824748
233,210,5.0,0.2396354296060205
233,232,5.0,0.16446526287479424
233,256,5.0,0.23925228275495367
233,234,5.0,0.16324753251510252
234,211,5.0,0.19428287646879816
234,233,6.0,0.2508479622326715
234,257,5.0,0.21519876513719685
234,235,5.0,0.25780327307910067
235,212,5.0,0.1900966976408733
235,234,5.0,0.23446735286791665
235,258,5.0,0.23973618843870825
235,236,5.0,0.1933988177564074
236,213,5.0,0.178794206288869
236,235,5.0,0.1812806571191933
236,259,5.0,0.19603066895381194
236,237,7.0,0.189539942340581
237,214,5.0,0.18821961245654012
237,236,5.0,0.18346203586549395
237,260,6.0,0.21260024883352507
237,238,5.0,0.1851039759909189
238,215,5.0,0.18734201520491137
238,237,5.0,0.20282354751064735
238,261,5.0,0.1988897202530142
238,239,5.0,0.1989718487228535
239,216,5.0,0.1527469747279808
239,238,5.0,0.18875820056903592
239,262,5.0,0.1637972076815865
239,240,6.0,0.16959457881296125
240,217,5.0,0.23917932849349122
240,239,5.0,0.17733486929492004
240,263,5.0,0.19582926658137456
240,241,7.0,0.21933381125097606
241,218,5.0,0.23505250178956483
241,240,5.0,0.2053224303830773
241,264,5.0,0.15656828754398755
241,242,6.0,0.20235898170173883
242,219,6.0,0.1999922284818914
242,241,5.0,0.1736969849063448
242,265,6.0,0.13558290989483013
242,243,6.0,0.19969155369366687
243,220,6.0,0.20330351119843373
243,242,6.0,0.1929008437071306
243,266,5.0,0.2189325366123107
243,244,5.0,0.15327504202172634
244,221,5.0,0.21963625918557575
244,243,5.0,0.1923654725113799
244,267,5.0,0.2007471903433108
244,245,6.0,0.20451114799730555
245,222,5.0,0.2771315689706448
245,244,5.0,0.23299528350097784
245,268,5.0,0.191310247924337
245,246,5.0,0.2517808067585775
246,223,7.0,0.24417905905506682
246,245,5.0,0.1960330638693738
246,269,5.0,0.23416689092501708
246,247,5.0,0.2598803187540443
247,224,5.0,0.15960957191682376
247,246,5.0,0.21570523961196342
247,270,5.0,0.20049997061472744
247,248,5.0,0.20303503000015458
248,225,6.0,0.2202858543867131
248,247,6.0,0.23229105890948754
248,271,6.0,0.23923926995181294
248,249,5.0,0.2623311672475465
249,226,5.0,0.19497476316369464
249,248,5.0,0.18752300972245556
249,272,5.0,0.30015618365436203
249,250,5.0,0.30745482016808295
250,227,7.0,0.20516433701849907
250,249,5.0,0.22697408023312435
250,273,6.0,0.1737337927748723
250,251,5.0,0.23578968523080604
251,228,5.0,0.14867973534090087
251,250,5.0,0.20887647810211357
251,274,6.0,0.19862897068837893
251,252,5.0,0.17495712808187758
252,229,5.0,0.2231113562956681
252,251,5.0,0.19870693188834912
252,275,5.0,0.2262649762200506
253,230,5.0,0.20747008957210436
253,276,5.0,0.27734481664672284
253,254,5.0,0.20041431257512052
254,231,5.0,0.17793351944511182
254,253,5.0,0.20699726973786303
254,277,6.0,0.16859024362368275
254,255,6.0,0.21412096443532366
255,232,6.0,0.19157145257493532
255,254,5.0,0.14740250171202152
255,278,7.0,0.22889739369646095
255,256,6.0,0.24008175031001358
256,233,6.0,0.18425842808746173
256,255,5.0,0.16913446699954893
256,279,5.0,0.18576717934312376
256,257,5.0,0.23271887711021316
257,234,6.0,0.2223688850120938
257,256,5.0,0.210119739753128
257,280,5.0,0.20796133082416868
257,258,5.0,0.2018336040937852
258,235,5.0,0.18332233227038733
258,257,6.0,0.18049514928154778
258,281,5.0,0.2276780545114972
258,259,5.0,0.17315198604456908
259,236,6.0,0.20660053068065576
259,258,5.0,0.14497441852773377
259,282,6.0,0.16698327762307472
259,260,5.0,0.21380584415551032
260,237,5.0,0.17043066564332895
260,259,5.0,0.19704894583504098
260,283,6.0,0.20860493661770052
260,261,5.0,0.16951226267020086
261,238,7.0,0.15876998251610908
261,260,5.0,0.17757011558993713
261,284,5.0,0.1599783690050241
261,262,7.0,0.20982003182147688
262,239,5.0,0.18025436407146067
262,261,5.0,0.21049624190457994
262,285,5.0,0.18639881463231825
262,263,5.0,0.18656079368327796
263,240,5.0,0.19042661919754197
263,262,5.0,0.1796980127803683
263,286,5.0,0.17503535622501581
263,264,6.0,0.26557540492544895
264,241,5.0,0.24782133233597436
264,263,5.0,0.2575828455097561
264,287,5.0,0.21826037527529707
264,265,5.0,0.2045553885044068
265,242,6.0,0.16319994792571246
265,264,6.0,0.28950503691795326
265,288,7.0,0.22961373654662065
265,266,6.0,0.23224913056592622
266,243,6.0,0.23775552790718302
266,265,5.0,0.17358736953465903
266,289,6.0,0.19340131486689932
266,267,6.0,0.20458242807518318
267,244,5.0,0.2019743036047526
267,266,5.0,0.24996964042684577
267,290,6.0,0.17199162075261806
267,268,5.0,0.21682083499400948
268,245,5.0,0.18140349044378948
268,267,6.0,0.18631279744046206
268,291,6.0,0.22631610096315022
268,269,5.0,0.24022735083392727
269,246,5.0,0.19009135645995878
269,268,5.0,0.21047640187052116
269,292,5.0,0.18945131404990545
269,270,5.0,0.2009288236728297
270,247,6.0,0.2082538660327058
270,269,5.0,0.1897725433134712
270,293,5.0,0.19534805357739363
270,271,5.0,0.2205044006925923
271,248,5.0,0.2537205851561994
271,270,5.0,0.2112363060090348
271,294,5.0,0.2116247141482409
271,272,5.0,0.2002161574398957
272,249,5.0,0.23370144644794455
272,271,5.0,0.2189326650839302
272,295,5.0,0.18264482364684181
272,273,5.0,0.1789290474100745
273,250,5.0,0.18043041270283433
273,272,5.0,0.20072080732556935
273,296,5.0,0.20419309864124205
273,274,5.0,0.18487766416434342
274,251,6.0,0.19894824209579604
274,273,5.0,0.16765376084034267
274,297,5.0,0.14009489499784308
274,275,5.0,0.2110587112889024
275,252,5.0,0.1897413828387065
275,274,5.0,0.1742786346374961
275,298,5.0,0.1525036686611675
276,253,5.0,0.1883188980064024
276,299,6.0,0.18933453647841955
276,277,6.0,0.20912725703355228
277,254,5.0,0.19994011873546924
277,276,5.0,0.2119543108033801
277,300,6.0,0.2071609952442413
277,278,5.0,0.20818053137591563
278,255,5.0,0.19393813360388268
278,277,5.0,0.2436704209320565
278,301,9.0,0.20947127021744524
278,279,5.0,0.16872338642282292
279,256,5.0,0.1783821277479558
279,278,5.0,0.18475671582170883
279,302,5.0,0.17701015927015062
279,280,5.0,0.16335925516909144
280,257,5.0,0.3305273375838669
280,279,6.0,0.17712279049879973
280,303,5.0,0.1659232693224374
280,281,5.0,0.16426603254814004
281,258,5.0,0.1888168745818116
281,280,5.0,0.2530786401185375
281,304,5.0,0.19234109152949216
281,282,7.0,0.18701319654544207
282,259,5.0,0.2358768305745858
282,281,5.0,0.179156968474257
282,305,5.0,0.1248912084803028
282,283,5.0,0.16083499080865943
283,260,6.0,0.1739447522075034
283,282,6.0,0.16684675847098532
283,306,5.0,0.21521489999969667
283,284,5.0,0.2344601222618136
284,261,5.0,0.1797186115711796
284,283,5.0,0.18219186238279816
284,307,6.0,0.14404408456425297
284,285,5.0,0.1776189949463902
285,262,5.0,0.19420688147661327
285,284,5.0,0.2181197148741244
285,308,5.0,0.22959726185478746
285,286,5.0,0.1813018604811938
286,263,5.0,0.18513212402919277
286,285,6.0,0.2379411827809524
286,309,5.0,0.2520416309880981
286,287,5.0,0.17653351639164408
287,264,6.0,0.18787132560490047
287,286,5.0,0.16159517385895997
287,310,6.0,0.19617058671772789
287,288,5.0,0.20482305200759018
288,265,6.0,0.15528748625443042
288,287,5.0,0.20717643271811506
288,311,5.0,0.22810030793799985
288,289,5.0,0.19971488491210287
289,266,6.0,0.22262262957836598
289,288,6.0,0.190890857473322
289,312,5.0,0.22587745047086638
289,290,6.0,0.17052696018071142
290,267,5.0,0.19129302459870748
290,289,5.0,0.21259696180747986
290,313,6.0,0.1807154333914912
290,291,6.0,0.20321440089341444
291,268,6.0,0.2065678916228535
291,290,5.0,0.2286593258657153
291,314,5.0,0.18017448256541102
291,292,5.0,0.19713047208778672
292,269,5.0,0.21580663136610975
292,291,5.0,0.26286588289984386
292,315,5.0,0.21646807486402586
292,293,5.0,0.21016454142997626
293,270,5.0,0.15941325549820454
293,292,6.0,0.23641576268194275
293,316,5.0,0.18394809972154869
293,294,5.0,0.23171089279788426
294,271,5.0,0.21928086131672608
294,293,6.0,0.1844643345767118
294,317,5.0,0.23346147236733336
294,295,5.0,0.16988107711555997
295,272,5.0,0.1635377312392123
295,294,5.0,0.22107781481280764
295,318,5.0,0.156336744759054
295,296,5.0,0.20572062524472715
296,273,5.0,0.21903972485012072
296,295,5.0,0.16398095330570242
296,319,5.0,0.1556298101604956
296,297,5.0,0.17054878136182225
297,274,5.0,0.20148681606030575
297,296,5.0,0.16106521473662222
297,320,6.0,0.2431014126353197
297,298,5.0,0.22353077618942718
298,275,5.0,0.21435380257267098
298,297,5.0,0.18626056028406993
298,321,5.0,0.2053912055796192
299,276,5.0,0.23448099934525315
299,322,5.0,0.2484592551644038
299,300,5.0,0.14461395209176664
300,277,5.0,0.19525979550131198
300,299,5.0,0.20116121334314468
300,323,6.0,0.23005118033179173
300,301,8.0,0.23286264277805274
301,278,5.0,0.20952631935715704
301,300,5.0,0.16597757075148134
301,324,7.0,0.18730648434789385
301,302,5.0,0.209932946306366
302,279,5.0,0.15919336313146584
302,301,5.0,0.18020557011111862
302,325,5.0,0.18665797628303524
302,303,6.0,0.22690680909207628
303,280,5.0,0.23460738089501582
303,302,6.0,0.1713814718681116
303,326,6.0,0.212367080786572
303,304,5.0,0.2317304765357583
304,281,5.0,0.20190596787498605
304,303,6.0,0.15740355697643774
304,327,5.0,0.20161721311964975
304,305,6.0,0.17139899650832424
305,282,5.0,0.17396939087030752
305,304,7.0,0.21496881932711995
305,328,5.0,0.2144363138266323
305,306,6.0,0.24899990564655786
306,283,5.0,0.215247538969277
306,305,5.0,0.20266893199746672
306,329,8.0,0.22307351013169666
306,307,5.0,0.18626626995283538
307,284,6.0,0.18954325588056725
307,306,6.0,0.20971789049900266
307,330,6.0,0.17477211736028778
307,308,5.0,0.2162916075217085
308,285,5.0,0.2438695888434312
308,307,5.0,0.23863392354939095
308,331,5.0,0.2413966553627459
308,309,5.0,0.19020742520187706
309,286,5.0,0.21548812702809236
309,308,6.0,0.2028476269681092
309,332,7.0,0.18263913170540533
309,310,5.0,0.20537801713264536
310,287,5.0,0.15681039719338674
310,309,5.0,0.19207041357307864
310,333,7.0,0.17268930244037295
310,311,7.0,0.1935663359617038
311,288,5.0,0.16484796311303748
311,310,5.0,0.21660321563805282
311,334,5.0,0.18309731452163278
311,312,5.0,0.190610891888883
312,289,5.0,0.16501307498536052
312,311,5.0,0.21539764922649055
312,335,5.0,0.1925568615709804
312,313,5.0,0.24613140930875335
313,290,5.0,0.2518040662224238
313,312,6.0,0.217742875410687
313,336,5.0,0.20023699951861829
313,314,5.0,0.21074030677266473
314,291,5.0,0.1921154260914395
314,313,8.0,0.18319278190227561
314,337,5.0,0.2122792166858384
314,315,7.0,0.1888409353435483
315,292,5.0,0.18054794737849864
315,314,5.0,0.2131523837794707
315,338,5.0,0.23804797899320673
315,316,6.0,0.1956908092661036
316,293,6.0,0.16238275168142055
316,315,7.0,0.12427689194330134
316,339,5.0,0.22801776324118905
316,317,5.0,0.2561159598965435
317,294,5.0,0.2250418158226853
317,316,5.0,0.17475739243380406
317,340,5.0,0.21058490090302664
317,318,5.0,0.22535042731063798
318,295,5.0,0.20403708413332838
318,317,5.0,0.2048847653351356
318,341,5.0,0.18870485858830477
318,319,5.0,0.16661367029113225
319,296,5.0,0.18901552957332166
319,318,5.0,0.19399559207435296
319,342,5.0,0.17734102954095465
319,320,5.0,0.22387010979251798
320,297,5.0,0.21530666697200218
320,319,6.0,0.15747436358695582
320,343,7.0,0.1994065926780644
320,321,5.0,0.257831176917592
321,298,5.0,0.19222721140337895
321,320,5.0,0.14995236187595393
321,344,5.0,0.20294183563989746
322,299,5.0,0.1530765479278796
322,345,5.0,0.19472689452800815
322,323,5.0,0.14462483815723182
323,300,5.0,0.1818287368338869
323,322,5.0,0.2052582659198338
323,346,5.0,0.1795289819487018
323,324,5.0,0.18827132132455435
324,301,6.0,0.15791748457007382
324,323,5.0,0.16621115895688465
324,347,5.0,0.23764412251615702
324,325,5.0,0.2633713491648996
325,302,5.0,0.21292987421037346
325,324,5.0,0.18417838345895302
325,348,5.0,0.23981775412416906
325,326,5.0,0.16939623409954352
326,303,5.0,0.17784909627508116
326,325,5.0,0.3211429919529216
326,349,6.0,0.20987212153009271
326,327,5.0,0.2352142609400011
327,304,5.0,0.24375893023655784
327,326,5.0,0.18483739604050742
327,350,6.0,0.15521241356554358
327,328,5.0,0.20618815141792776
328,305,5.0,0.21413356920119778
328,327,5.0,0.16628338787385455
328,351,6.0,0.20624616886520106
328,329,6.0,0.2010875048319635
329,306,5.0,0.18720821539875843
329,328,5.0,0.21745685621287736
329,352,6.0,0.16886107400432904
329,330,5.0,0.20721926691468184
330,307,5.0,0.2261545442916856
330,329,5.0,0.18899739623834438
330,353,6.0,0.17209694886245974
330,331,5.0,0.18133242306105748
331,308,6.0,0.21258479803534627
331,330,5.0,0.1833732171597406
331,354,5.0,0.24202681015474936
331,332,5.0,0.1286845796202888
332,309,5.0,0.237084846841716
332,331,5.0,0.23319156616015124
332,355,5.0,0.27087616073683973
332,333,5.0,0.20125007906776704
333,310,6.0,0.17822942594529823
333,332,5.0,0.18696810729131802
333,356,5.0,0.20624112473794665
333,334,5.0,0.22607099016228466
334,311,6.0,0.17821340674198435
334,333,5.0,0.24366456670704834
334,357,6.0,0.2071146225059084
334,335,5.0,0.21253841653421934
335,312,6.0,0.21488299633970823
335,334,7.0,0.15488412609534846
335,358,5.0,0.1858903535130384
335,336,5.0,0.18960998486647337
336,313,5.0,0.20142685816156736
336,335,5.0,0.18454769879277647
336,359,5.0,0.23361962542082468
336,337,5.0,0.15532325621894905
337,314,5.0,0.1593183619238636
337,336,6.0,0.20526904161874715
337,360,6.0,0.20302634350823753
337,338,5.0,0.22467742297198123
338,315,5.0,0.19585072282300953
338,337,6.0,0.19643077740217796
338,361,6.0,0.17470968117121016
338,339,5.0,0.1778478515855403
339,316,5.0,0.1960488031423603
339,338,5.0,0.23581049518517402
339,362,7.0,0.22297734271550051
339,340,6.0,0.15024403380970655
340,317,6.0,0.24309353262597494
340,339,5.0,0.16979692994293163
340,363,6.0,0.25261783246080327
340,341,6.0,0.1841818915783331
341,318,5.0,0.25126273229476687
341,340,6.0,0.19271608087832007
341,364,5.0,0.21974751696270656
341,342,6.0,0.19300078281202754
342,319,5.0,0.21464217045564024
342,341,6.0,0.17778540314180957
342,365,5.0,0.18707968590478374
342,343,5.0,0.16952561900070826
343,320,5.0,0.16266259494744684
343,342,7.0,0.1704847246701088
343,366,5.0,0.21542745381602277
343,344,6.0,0.23586730150611424
344,321,5.0,0.1674082371904689
344,343,5.0,0.23360878250156436
344,367,5.0,0.16242704331820632
345,322,5.0,0.1863297575580769
345,368,5.0,0.18583843237318798
345,346,5.0,0.2170408344661643
346,323,5.0,0.23539158381879563
346,345,6.0,0.2023336767866622
346,369,6.0,0.18463751407315196
346,347,5.0,0.18607049940253126
347,324,6.0,0.18122862171943557
347,346,6.0,0.2036338022209428
347,370,8.0,0.17722758472841194
347,348,5.0,0.2074843713904274
348,325,5.0,0.2075613887296883
348,347,5.0,0.18677262947086556
348,371,5.0,0.19812333168610013
348,349,6.0,0.19780168938045634
349,326,5.0,0.22062100871604368
349,348,5.0,0.20875981474717797
349,372,5.0,0.1744437992068807
349,350,5.0,0.1985706512460009
350,327,5.0,0.2102479583620328
350,349,7.0,0.16422801110251123
350,373,5.0,0.1906820844422421
350,351,7.0,0.15152741408241854
351,328,5.0,0.22323514578585765
351,350,5.0,0.28418304232076974
351,374,5.0,0.19131140515146594
351,352,5.0,0.24068513954580073
352,329,5.0,0.21532820187270396
352,351,7.0,0.2139551720104459
352,375,5.0,0.23193026739621547
352,353,6.0,0.17420106826953202
353,330,6.0,0.21011524609557186
353,352,5.0,0.2217655659145229
353,376,5.0,0.20400872745804774
353,354,5.0,0.23302212530643912
354,331,5.0,0.20434967054249095
354,353,6.0,0.21002676025929612
354,377,5.0,0.1921901464604952
354,355,5.0,0.1900484890897848
355,332,5.0,0.24029184307081042
355,354,5.0,0.22972746239792394
355,378,6.0,0.164089445506008
355,356,5.0,0.18721605156256615
356,333,5.0,0.17252170970188557
356,355,5.0,0.1909638595840475
356,379,6.0,0.20812056341623794
356,357,5.0,0.21604986664215475
357,334,6.0,0.26664850589921973
357,356,6.0,0.28433944292003893
357,380,5.0,0.14314835026428713
357,358,5.0,0.18889905400014517
358,335,5.0,0.22087772052648177
358,357,5.0,0.20739471979228635
358,381,5.0,0.17976775184409888
358,359,6.0,0.17231959377786274
359,336,5.0,0.21936491524425641
359,358,5.0,0.21029274147252264
359,382,5.0,0.21764976203008915
359,360,5.0,0.22209692556651964
360,337,5.0,0.20730066611913456
360,359,6.0,0.21063364843420423
360,383,5.0,0.2179249693143155
360,361,5.0,0.15863924775558838
361,338,6.0,0.23826293662721842
361,360,5.0,0.19674032217098228
361,384,5.0,0.1665921646536611
361,362,7.0,0.2053091872584692
362,339,7.0,0.23321391957486115
362,361,6.0,0.1993372870886067
362,385,5.0,0.21357190101000328
362,363,6.0,0.18711012658639356
363,340,5.0,0.23764789858538982
363,362,5.0,0.15961042355558885
363,386,5.0,0.18131079471435285
363,364,7.0,0.19005940953282252
364,341,6.0,0.2191548444817668
364,363,5.0,0.22340720849431794
364,387,5.0,0.17935470818990312
364,365,5.0,0.1956417097675868
365,342,6.0,0.19383327336126152
365,364,5.0,0.2043733874206576
365,388,5.0,0.17204893107063424
365,366,5.0,0.19954895957388263
366,343,5.0,0.18410983246995472
366,365,5.0,0.20728459113117617
366,389,6.0,0.16140979671127237
366,367,5.0,0.2046826515583086
367,344,5.0,0.1584985705352702
367,366,5.0,0.1712052499316925
367,390,5.0,0.1839438188625104
368,345,5.0,0.21529893531362318
368,391,6.0,0.1928733307113339
368,369,5.0,0.20528049556992758
369,346,6.0,0.2081466940610247
369,368,5.0,0.20830306304855759
369,392,5.0,0.1892463540283379
369,370,5.0,0.17940398177736605
370,347,5.0,0.18445288783760305
370,369,6.0,0.15269493293462238
370,393,5.0,0.21526814869134944
370,371,5.0,0.18114875762152666
371,348,5.0,0.2291553831534754
371,370,5.0,0.1554474992257322
371,394,5.0,0.20987690447661256
371,372,5.0,0.2101451927555713
372,349,5.0,0.16362463236739175
372,371,5.0,0.20352269350741325
372,395,9.0,0.1679614464507429
372,373,7.0,0.24688764016262943
373,350,5.0,0.25227196494304405
373,372,5.0,0.2387684607360792
373,396,5.0,0.18724688841955978
373,374,5.0,0.17934891765710614
374,351,5.0,0.16931557755529805
374,373,7.0,0.18675472181365024
374,397,6.0,0.16492064506205767
374,375,5.0,0.2035934474670448
375,352,5.0,0.23933225077757805
375,374,7.0,0.19474874146846144
375,398,6.0,0.1917570677483259
375,376,6.0,0.1943381526873442
376,353,6.0,0.20589321804356986
376,375,5.0,0.16281774005814542
376,399,5.0,0.20708377171715525
376,377,8.0,0.1611552391366067
377,354,6.0,0.1638622031929974
377,376,6.0,0.254554039650452
377,400,6.0,0.1600569891406093
377,378,6.0,0.1590022455992378
378,355,5.0,0.19944481551262577
378,377,6.0,0.1903258580964317
378,401,5.0,0.17533040322957857
378,379,5.0,0.16659500034106792
379,356,6.0,0.185722464617474
379,378,5.0,0.16904284472497697
379,402,5.0,0.1878386652585897
379,380,5.0,0.1569882909109958
380,357,5.0,0.1715587434081557
380,379,6.0,0.17913936565510113
380,403,5.0,0.18738259528946913
380,381,5.0,0.14576883307225122
381,358,6.0,0.3064040121240591
381,380,5.0,0.2540197648547241
381,404,5.0,0.22500562960237158
381,382,5.0,0.14593225634045792
382,359,5.0,0.20693740615395342
382,381,6.0,0.23120648382342082
382,405,5.0,0.15898516695401457
382,383,5.0,0.24229681035375178
383,360,5.0,0.2023724024441688
383,382,5.0,0.18375112544664593
383,406,5.0,0.20763790333825358
383,384,5.0,0.20354462859694689
384,361,6.0,0.21784009358999423
384,383,5.0,0.18687979385776302
384,407,5.0,0.1780478075652957
384,385,5.0,0.16411043776069492
385,362,5.0,0.20444332182019376
385,384,5.0,0.2554962042863839
385,408,5.0,0.16056521378355776
385,386,5.0,0.2018637085939198
386,363,5.0,0.26937753059671427
386,385,5.0,0.18538114216738188
386,409,5.0,0.16879584411334614
386,387,5.0,0.20574333328849265
387,364,6.0,0.2120824231357525
387,386,5.0,0.2056961405554937
387,410,6.0,0.22794640434215832
387,388,5.0,0.20778453995589308
388,365,5.0,0.18444240609372137
388,387,5.0,0.15557988533786454
388,411,5.0,0.18355510363858496
388,389,5.0,0.27672320979309006
389,366,6.0,0.1850149569538593
389,388,5.0,0.24981524951862344
389,412,5.0,0.18363989052156618
389,390,5.0,0.2283466584751254
390,367,5.0,0.19615841647784385
390,389,5.0,0.18186186388980444
390,413,5.0,0.27745255678113606
391,368,6.0,0.1906015069786076
391,414,5.0,0.1996636311735872
391,392,5.0,0.2013580584804613
392,369,5.0,0.18462687989510185
392,391,5.0,0.20426799606333934
392,415,5.0,0.1897855850462321
392,393,5.0,0.18736513876175842
393,370,5.0,0.19931462217797624
393,392,5.0,0.18295494862078743
393,416,7.0,0.23372670488067895
393,394,7.0,0.2254247343872655
394,371,5.0,0.23041664486883182
394,393,6.0,0.2239956721655637
394,417,5.0,0.25347565677039297
394,395,5.0,0.25921954028435473
395,372,5.0,0.23198016485208717
395,394,7.0,0.1504058881658765
395,418,5.0,0.23716154299519895
395,396,5.0,0.18764570158286917
396,373,5.0,0.17405444689311828
396,395,5.0,0.17482548886219024
396,419,5.0,0.2156011640037956
396,397,5.0,0.19611428018239407
397,374,5.0,0.21116354464225415
397,396,5.0,0.15818035658858592
397,420,7.0,0.158164772818077
397,398,5.0,0.24787594311487393
398,375,6.0,0.18658702303097935
398,397,5.0,0.20520672067092205
398,421,6.0,0.24847210181212076
398,399,8.0,0.15486413723905362
399,376,5.0,0.187762763304242
399,398,5.0,0.1953610340958175
399,422,5.0,0.1782349207063635
399,400,5.0,0.17191905839017335
400,377,5.0,0.22700921676850527
400,399,6.0,0.19251177415418738
400,423,6.0,0.2178458141358408
400,401,5.0,0.31194308311359326
401,378,5.0,0.22704958255866195
401,400,5.0,0.1545265413191295
401,424,6.0,0.2085817103205775
401,402,5.0,0.19287158532083434
402,379,5.0,0.19469175880861808
402,401,5.0,0.15085501362037781
402,425,5.0,0.17011006588643773
402,403,5.0,0.16496907661397212
403,380,5.0,0.2154158136677744
403,402,6.0,0.2612151332020227
403,426,5.0,0.23396917705552767
403,404,6.0,0.1979461778289911
404,381,5.0,0.16534887964235234
404,403,5.0,0.1631519306046118
404,427,5.0,0.18370970144534868
404,405,5.0,0.17137170945554744
405,382,5.0,0.2364322848080275
405,404,5.0,0.20599036591826497
405,428,5.0,0.19604499540052167
405,406,5.0,0.2367957472086491
406,383,5.0,0.24950517862682245
406,405,5.0,0.18772191062491939
406,429,5.0,0.2251344227807069
406,407,6.0,0.23005431636116103
407,384,5.0,0.21546141454499923
407,406,5.0,0.18225277975237023
407,430,5.0,0.20345052196892532
407,408,5.0,0.2630865334972296
408,385,5.0,0.23841955522427077
408,407,5.0,0.21424402499201545
408,431,5.0,0.18860804273960785
408,409,5.0,0.1965600401678485
409,386,5.0,0.21657565866706785
409,408,5.0,0.220833846586715
409,432,5.0,0.20607431552135594
409,410,5.0,0.18260171448630602
410,387,6.0,0.20636859314960054
410,409,5.0,0.23353482975396678
410,433,5.0,0.23204538405351582
410,411,6.0,0.20415621998742361
411,388,5.0,0.2089716523736431
411,410,5.0,0.212828600007493
411,434,5.0,0.2011676968928207
411,412,5.0,0.19600592827062874
412,389,5.0,0.26384168468161884
412,411,6.0,0.17640252408475204
412,435,5.0,0.20288459597107728
412,413,5.0,0.2143362921984252
413,390,5.0,0.27745684587562397
413,412,5.0,0.20551156400329323
413,436,5.0,0.21346874431110974
414,391,5.0,0.2037424074621222
414,437,5.0,0.2781488414887429
414,415,5.0,0.17633645158390854
415,392,5.0,0.18760266142105142
415,414,5.0,0.22219593896787032
415,438,6.0,0.18088509259875568
415,416,6.0,0.20573398762102413
416,393,5.0,0.17514401154941495
416,415,6.0,0.21265050054005918
416,439,6.0,0.24981317593717872
416,417,5.0,0.19607337351983506
417,394,6.0,0.21529370955195282
417,416,6.0,0.19957664667383138
417,440,7.0,0.1749615465208622
417,418,6.0,0.18947454764027277
418,395,6.0,0.22236744522953336
418,417,7.0,0.18906753387203498
418,441,5.0,0.18110978060921673
418,419,5.0,0.1860265071574641
419,396,5.0,0.2503317636080877
419,418,5.0,0.31063119045493437
419,442,6.0,0.22811360783012874
419,420,5.0,0.1796189902173412
420,397,6.0,0.20013644215662693
420,419,6.0,0.16932912554181964
420,443,6.0,0.19232164415182143
420,421,5.0,0.177766126049176
421,398,6.0,0.17974275549060625
421,420,6.0,0.20561935281843177
421,444,5.0,0.2498343889031907
421,422,5.0,0.18892935763125476
422,399,5.0,0.21255093293439098
422,421,6.0,0.19765673454370358
422,445,6.0,0.2207156034089618
422,423,5.0,0.17105699943938205
423,400,5.0,0.23943010070725101
423,422,5.0,0.18759339091354565
423,446,7.0,0.20606227121147813
423,424,5.0,0.18539926196948686
424,401,5.0,0.15070446387375444
424,423,5.0,0.19395126170161978
424,447,5.0,0.26811741448919746
424,425,5.0,0.2168395851102951
425,402,5.0,0.20672846627236915
425,424,5.0,0.20036790239683389
425,448,5.0,0.24954548938101145
425,426,6.0,0.16419238401834033
426,403,5.0,0.19166421148548118
426,425,5.0,0.20868401385727317
426,449,5.0,0.1913378936810922
