tail,head,u,p_fail
216,215,5.0,0.22183759076087908
216,239,6.0,0.1999736287388754
216,217,5.0,0.1740230482329372
217,194,5.0,0.16334259333925272
217,216,5.0,0.24874007684014499
217,240,5.0,0.21524565348179592
217,218,7.0,0.18454469959512465
218,195,5.0,0.20018840761314896
218,217,5.0,0.15178115416905183
218,241,5.0,0.1903634340151201
218,219,5.0,0.16322276486770468
219,196,5.0,0.17632395698837916
219,218,5.0,0.21052099657062262
219,242,6.0,0.1859668199272015
219,220,5.0,0.18999248770806912
220,197,5.0,0.19429300631703397
220,219,6.0,0.20088007874525715
220,243,5.0,0.23178645057997574
220,221,5.0,0.14848639500834518
221,198,5.0,0.1736814414027058
221,220,6.0,0.17349824699269015
221,244,6.0,0.184324442883924
221,222,6.0,0.21124449411580618
222,199,8.0,0.1693935708723934
222,221,6.0,0.2456745399839135
222,245,6.0,0.2517531560462149
222,223,5.0,0.18195916975131243
223,200,5.0,0.21851108597172592
223,222,6.0,0.21201881603156628
223,246,5.0,0.17646888719931497
223,224,6.0,0.176671597626601
224,201,6.0,0.2342302894167145
224,223,5.0,0.18939232975684178
224,247,5.0,0.18532236028126156
224,225,5.0,0.20924969181425995
225,202,5.0,0.23105655336869058
225,224,5.0,0.15825960774034534
225,248,6.0,0.25056067672681376
225,226,5.0,0.19871680129270455
226,203,5.0,0.18099486646241736
226,225,5.0,0.18319192033026438
226,249,5.0,0.2053539827434895
226,227,5.0,0.16044751963799436
227,204,5.0,0.18201437994519518
227,226,6.0,0.21722953438410353
227,250,5.0,0.18759035994804846
227,228,5.0,0.20517725529014755
228,205,5.0,0.21897854061690958
228,227,5.0,0.2249131520432402
228,251,5.0,0.20817646060747458
228,229,5.0,0.15570870608896065
229,206,5.0,0.18787065803263078
229,228,5.0,0.2037474652658768
229,252,6.0,0.24380132584903996
230,207,6.0,0.19590387315838045
230,253,5.0,0.2066688021851597
230,231,6.0,0.216677656001811
231,208,5.0,0.17833322729733384
231,230,5.0,0.2094694250127808
231,254,5.0,0.1643496336121188
231,232,5.0,0.17099710903842016
232,209,5.0,0.18459911812992183
232,231,5.0,0.18835619678589188
232,255,6.0,0.1748086475980577
232,233,5.0,0.19308133423807697
233,210,5.0,0.18845941013130038
233,232,5.0,0.18767286380748605
233,256,6.0,0.2144831385962334
233,234,5.0,0.17466466772986503
234,211,5.0,0.27763836069265985
234,233,6.0,0.219503944583881
234,257,5.0,0.21901594410942515
234,235,6.0,0.18510390543674568
235,212,6.0,0.19651075704067267
235,234,6.0,0.16322587303767688
235,258,5.0,0.2800305886515828
235,236,6.0,0.2494246595383184
236,213,5.0,0.266570377700729
236,235,5.0,0.16113767223001296
236,259,6.0,0.18938252955743443
236,237,7.0,0.20296771607477593
237,214,5.0,0.21546259934944434
237,236,6.0,0.17435178689473796
237,260,5.0,0.22116342168616998
237,238,5.0,0.18577769020446144
238,215,7.0,0.15915475669192564
238,237,5.0,0.2470472126219063
238,261,6.0,0.17699933700863324
238,239,5.0,0.16322908552211476
239,216,5.0,0.18785565123206277
239,238,5.0,0.20270425435021716
239,262,6.0,0.17207356469723153
239,240,5.0,0.25340284237532945
240,217,5.0,0.18910968646074086
240,239,5.0,0.22632356932012088
240,263,6.0,0.19516098504922227
240,241,5.0,0.17355738570066356
241,218,6.0,0.17876213160908405
241,240,5.0,0.18693882114207266
241,264,5.0,0.17206214407754358
241,242,5.0,0.224506223751889
242,219,5.0,0.15748656938968086
242,241,5.0,0.2794390628378394
242,265,5.0,0.195084087007726
242,243,5.0,0.25136233381239664
243,220,6.0,0.2566933308225463
243,242,5.0,0.18833329498372087
243,266,5.0,0.23908823675499682
243,244,5.0,0.18111206709234962
244,221,5.0,0.19028734729097901
244,243,5.0,0.2524086444393263
244,267,5.0,0.18757325455718254
244,245,5.0,0.22392127055312006
245,222,6.0,0.20507240001796917
245,244,5.0,0.20739206173654623
245,268,5.0,0.18137716404759954
245,246,6.0,0.16339247337602225
246,223,8.0,0.18589154756781476
246,245,7.0,0.1611430410962429
246,269,5.0,0.17895604006513666
246,247,5.0,0.2317951569445071
247,224,5.0,0.24640610245518652
247,246,6.0,0.22449220913527151
247,270,5.0,0.23158353433493667
247,248,5.0,0.15335777393896877
248,225,5.0,0.1804113234291862
248,247,6.0,0.2094726470131767
248,271,5.0,0.15956986120809158
248,249,5.0,0.19874308612318478
249,226,5.0,0.14371478005820096
249,248,5.0,0.24949504665454103
249,272,5.0,0.15856720823219847
249,250,5.0,0.22583841612559408
250,227,6.0,0.18200153641051264
250,249,5.0,0.2026324843319646
250,273,5.0,0.1935132489573366
250,251,7.0,0.18232184998833856
251,228,5.0,0.1902437569620512
251,250,5.0,0.19154386743690568
251,274,5.0,0.23024087058738663
251,252,5.0,0.17833502039243107
252,229,6.0,0.1799751101003561
252,251,5.0,0.18676179935138398
252,275,5.0,0.17396255112770198
253,230,5.0,0.17821847151682735
253,276,5.0,0.2593444456710181
253,254,6.0,0.23343619969751772
254,231,7.0,0.21368747916971614
254,253,5.0,0.2125321614245714
254,277,5.0,0.2223660034421745
254,255,6.0,0.1224509110031641
255,232,5.0,0.19605559419080087
255,254,5.0,0.18208490777830408
255,278,7.0,0.17597102831399258
255,256,5.0,0.21133431393448446
256,233,6.0,0.22485447462542052
256,255,5.0,0.22898218113528943
256,279,5.0,0.2205717724197187
256,257,5.0,0.18176426358517023
257,234,5.0,0.24646806009899855
257,256,5.0,0.20375949760568354
257,280,5.0,0.21681035458683115
257,258,5.0,0.21311115387741475
258,235,5.0,0.21373790866170017
258,257,5.0,0.25752403170884214
258,281,5.0,0.20086662530254595
258,259,5.0,0.20595172678290044
259,236,5.0,0.2171899820054858
259,258,6.0,0.1672253729315193
259,282,5.0,0.21889281564287533
259,260,5.0,0.1779534028392184
260,237,7.0,0.20949498230610253
260,259,6.0,0.17133945238551984
260,283,6.0,0.1983568059114238
260,261,5.0,0.2205445845030647
261,238,5.0,0.1853103439243117
261,260,5.0,0.2075599247600043
261,284,7.0,0.17648516174856643
261,262,5.0,0.2925621577031556
262,239,5.0,0.17915480883955126
262,261,5.0,0.24566534541560991
262,285,5.0,0.21599574649727638
262,263,5.0,0.17848057328876965
263,240,5.0,0.1529159573792233
263,262,5.0,0.15306891607004633
263,286,5.0,0.1998219530299925
263,264,5.0,0.17475524706700327
264,241,6.0,0.18586106974617556
264,263,5.0,0.18026418077613052
264,287,5.0,0.20489423149519836
264,265,5.0,0.211151279917179
265,242,5.0,0.23357545372196756
265,264,5.0,0.16269630903165555
265,288,5.0,0.18712225630275015
265,266,6.0,0.16417019986175307
266,243,5.0,0.1984949212748327
266,265,6.0,0.17806000884675777
266,289,5.0,0.19538797096528948
266,267,5.0,0.19591871014486142
267,244,5.0,0.17597965111423575
267,266,5.0,0.23778712122443058
267,290,5.0,0.18314697047383405
267,268,7.0,0.16176125948004133
268,245,5.0,0.1765201612281364
268,267,5.0,0.24659600934727488
268,291,7.0,0.1661160733301662
268,269,5.0,0.1857015221969106
269,246,5.0,0.2214405963933909
269,268,8.0,0.21956091090437113
269,292,6.0,0.23018527257283672
269,270,6.0,0.21616513320226335
270,247,5.0,0.23850366136211792
270,269,5.0,0.2728648268186746
270,293,5.0,0.19559668763852128
270,271,6.0,0.2384609049693246
271,248,5.0,0.17620060135194784
271,270,5.0,0.19217605859375086
271,294,5.0,0.1775913979547413
271,272,5.0,0.20484468833347222
272,249,6.0,0.1617114778777586
272,271,5.0,0.18782760821662625
272,295,5.0,0.21286261696971265
272,273,5.0,0.25055214370325324
273,250,6.0,0.24526732205726398
273,272,5.0,0.2205957712932774
273,296,5.0,0.17852444690314342
273,274,5.0,0.14940449104138873
274,251,6.0,0.166052394636446
274,273,5.0,0.16224441582012272
274,297,6.0,0.19293779216478685
274,275,5.0,0.171116462531366
275,252,5.0,0.20792186731567966
275,274,6.0,0.2167485018309114
275,298,5.0,0.2627625430132042
276,253,5.0,0.20855532330459986
276,299,5.0,0.23758435753271595
276,277,5.0,0.17040554349210701
277,254,5.0,0.1596740436209606
277,276,5.0,0.15699017002155727
277,300,5.0,0.179684600196109
277,278,6.0,0.21782738627112963
278,255,5.0,0.1681208398971432
278,277,5.0,0.15340049765242475
278,301,8.0,0.18784716791138378
278,279,6.0,0.24853308510694055
279,256,5.0,0.2792273999065777
279,278,7.0,0.2544227722361482
279,302,5.0,0.235973383209011
279,280,6.0,0.1716534550151921
280,257,5.0,0.24802257922731405
280,279,5.0,0.1770962480030847
280,303,5.0,0.22074921987485016
280,281,7.0,0.14595925642099758
281,258,5.0,0.21521404632827032
281,280,5.0,0.24080673354382254
281,304,6.0,0.1680925375712655
281,282,5.0,0.17691310236315572
282,259,6.0,0.2393398415347278
282,281,5.0,0.21746916785412318
282,305,5.0,0.18902939158619156
282,283,7.0,0.20264441680448075
283,260,5.0,0.21454392665317434
283,282,5.0,0.17968130553980455
283,306,6.0,0.2343885345328224
283,284,5.0,0.19328987939555303
284,261,7.0,0.23703379726718363
284,283,5.0,0.18219065189081723
284,307,5.0,0.1622219854600045
284,285,6.0,0.1925031960594702
285,262,5.0,0.14124457562175294
285,284,5.0,0.25609663545375766
285,308,5.0,0.23482848510077237
285,286,5.0,0.26064925826437957
286,263,6.0,0.17386813425807066
286,285,5.0,0.22820050393066396
286,309,5.0,0.21907335291403063
286,287,5.0,0.2664095651970823
287,264,5.0,0.225373086645061
287,286,5.0,0.21689012572508368
287,310,5.0,0.22692163629474316
287,288,5.0,0.2515258301631731
288,265,5.0,0.22889256513151854
288,287,5.0,0.1732389759989322
288,311,5.0,0.1750851182712456
288,289,6.0,0.15133467091548142
289,266,6.0,0.20322967197775066
289,288,6.0,0.17556404020783278
289,312,5.0,0.19052066303673484
289,290,5.0,0.2070759584276648
290,267,6.0,0.1967729797889997
290,289,5.0,0.20705007476367354
290,313,5.0,0.22512234853699004
290,291,5.0,0.19230816842525394
291,268,6.0,0.2414185056993341
291,290,5.0,0.15138156301774366
291,314,5.0,0.1774197500088717
291,292,6.0,0.1971355909571388
292,269,5.0,0.22613244826364323
292,291,6.0,0.1729010794325031
292,315,5.0,0.14572561962576144
292,293,5.0,0.23658953476550726
293,270,5.0,0.1614931699600023
293,292,5.0,0.1873154391728248
293,316,6.0,0.20276936872257925
293,294,5.0,0.20948999423435732
294,271,5.0,0.19480889287560949
294,293,6.0,0.21864313329257068
294,317,5.0,0.16187555798376263
294,295,5.0,0.19395206623805544
295,272,5.0,0.20122948685723455
295,294,5.0,0.1746479384736908
295,318,5.0,0.22795821825812235
295,296,5.0,0.18327418233599618
296,273,5.0,0.17471526031867113
296,295,5.0,0.1458366593308985
296,319,5.0,0.19388945752083167
296,297,5.0,0.27121778582953177
297,274,5.0,0.17098704848673424
297,296,5.0,0.18475664116694163
297,320,5.0,0.19431043565147646
297,298,5.0,0.25902794898604153
298,275,5.0,0.2773899729054296
298,297,6.0,0.1816877318713049
298,321,6.0,0.18400659048665735
299,276,5.0,0.1896579150456924
299,322,6.0,0.2173047049922138
299,300,6.0,0.2227581642435042
300,277,5.0,0.15567455010423822
300,299,6.0,0.17926798410859038
300,323,5.0,0.22610692733543913
300,301,5.0,0.2987913623385442
301,278,5.0,0.2014616753151769
301,300,5.0,0.1594407998577932
301,324,6.0,0.20133435368834096
301,302,5.0,0.24052934331547854
302,279,5.0,0.21260673956048604
302,301,5.0,0.17580221597052692
302,325,5.0,0.21684258921718833
302,303,5.0,0.2004215843913234
303,280,5.0,0.21519879954663035
303,302,5.0,0.15059056446482966
303,326,6.0,0.196685105030734
303,304,5.0,0.19386011300960193
304,281,5.0,0.24242318189550374
304,303,5.0,0.20193445036271843
304,327,5.0,0.1836394076264573
304,305,6.0,0.17269328018770116
305,282,5.0,0.2638040877928157
305,304,5.0,0.20149792286226395
305,328,5.0,0.16292605659149606
305,306,6.0,0.14871948275951272
306,283,5.0,0.20758108433426423
306,305,5.0,0.16154962328256417
306,329,6.0,0.2377442826654791
306,307,5.0,0.14629448843799434
307,284,6.0,0.16941435255070414
307,306,5.0,0.18988577021296005
307,330,5.0,0.255892025583344
307,308,5.0,0.19102288422550623
308,285,5.0,0.2107936869668109
308,307,6.0,0.14812125361725073
308,331,5.0,0.1760395087766767
308,309,5.0,0.2007828063539189
309,286,5.0,0.20375542028558036
309,308,6.0,0.17462526533281617
309,332,5.0,0.22532917552257858
309,310,5.0,0.188358203668879
310,287,5.0,0.24042324410896485
310,309,5.0,0.2670026959600596
310,333,5.0,0.17243851907731533
310,311,5.0,0.2390311768548553
311,288,5.0,0.15195273318472843
311,310,5.0,0.1874957316620864
311,334,5.0,0.20069425646322198
311,312,5.0,0.17581096499666538
312,289,5.0,0.26894476979486903
312,311,6.0,0.2593105724684823
312,335,6.0,0.2119836578943357
312,313,5.0,0.19561958358758524
313,290,6.0,0.31633657878214194
313,312,5.0,0.14610435767889876
313,336,5.0,0.17502547773230273
313,314,7.0,0.22974396807204098
314,291,6.0,0.18043454405764514
314,313,5.0,0.23504224712223679
314,337,7.0,0.23018673279584378
314,315,5.0,0.2702074359289865
315,292,5.0,0.21026879919889663
315,314,5.0,0.16459568961752927
315,338,5.0,0.2598705223472244
315,316,6.0,0.19560554291388954
316,293,5.0,0.20816962799059824
316,315,5.0,0.16270476344696302
316,339,6.0,0.22204534125637854
316,317,6.0,0.20118054733653948
317,294,7.0,0.1890919867011385
317,316,5.0,0.15649105776291408
317,340,6.0,0.1986241651248612
317,318,5.0,0.15346098660515706
318,295,5.0,0.2166770060168046
318,317,5.0,0.16763276632374471
318,341,5.0,0.1755773038418577
318,319,5.0,0.2195690100223482
319,296,6.0,0.2526224555864889
319,318,7.0,0.20823864943900583
319,342,7.0,0.21281710505520812
319,320,5.0,0.23404914765245766
320,297,5.0,0.22359768297467897
320,319,5.0,0.19270293345090084
320,343,6.0,0.2651339659428635
320,321,5.0,0.24697938487788576
321,298,5.0,0.1996920114209555
321,320,5.0,0.21235007150093865
321,344,7.0,0.20663160811357303
322,299,5.0,0.17766421676819097
322,345,5.0,0.17618258957822558
322,323,5.0,0.16613800799771627
323,300,5.0,0.22380393784427152
323,322,5.0,0.20217569541064717
323,346,6.0,0.19580955202112815
323,324,6.0,0.16328801816555202
324,301,5.0,0.258374941093104
324,323,5.0,0.17268098812599045
324,347,5.0,0.22748439380708776
324,325,6.0,0.1863254460099968
325,302,5.0,0.16163216598783364
325,324,6.0,0.20148424146784674
325,348,5.0,0.18623698988911788
325,326,5.0,0.15063493162977773
326,303,7.0,0.21503396127544236
326,325,5.0,0.20379605905714582
326,349,6.0,0.1881274166140806
326,327,5.0,0.23374564543655688
327,304,5.0,0.18400383624855524
327,326,5.0,0.2202983475824114
327,350,6.0,0.20513965955497954
327,328,5.0,0.2536132948382017
328,305,5.0,0.2342643168243308
328,327,5.0,0.23526569349013704
328,351,7.0,0.20282740736020158
328,329,5.0,0.2003001231346236
329,306,5.0,0.3460683347828879
329,328,5.0,0.1791344485927877
329,352,5.0,0.20750100837505242
329,330,5.0,0.22955117645222356
330,307,5.0,0.20358776720852206
330,329,5.0,0.1609728850871055
330,353,6.0,0.1916445628500577
330,331,5.0,0.2296224366063694
331,308,5.0,0.20797918790412298
331,330,6.0,0.24184261769656962
331,354,5.0,0.19947841543843364
331,332,6.0,0.1907780650466954
332,309,5.0,0.22134949445692992
332,331,5.0,0.1996848892079892
332,355,8.0,0.23056116254220893
332,333,5.0,0.20765705768995626
333,310,5.0,0.18739733574268447
333,332,6.0,0.18708303923191333
333,356,5.0,0.2333268025966027
333,334,5.0,0.17102288187182144
334,311,8.0,0.20061698450313115
334,333,6.0,0.21366570208099145
334,357,6.0,0.18335399559373444
334,335,5.0,0.19091366880907767
335,312,5.0,0.2305336024400754
335,334,5.0,0.14461447374574563
335,358,5.0,0.19666123227531826
335,336,5.0,0.18141461035801926
336,313,5.0,0.18641057362562916
336,335,5.0,0.25108113363833645
336,359,5.0,0.20193264992279913
336,337,5.0,0.1707970568407545
337,314,6.0,0.18511084799534436
337,336,5.0,0.21720540963968166
337,360,6.0,0.18669113945882168
337,338,6.0,0.1875335545079863
338,315,6.0,0.2083607057149806
338,337,5.0,0.20813329101397923
338,361,5.0,0.20488126422457067
338,339,5.0,0.24285586529426106
339,316,6.0,0.1968123721413928
339,338,6.0,0.1795920054416722
339,362,6.0,0.19938231102580795
339,340,5.0,0.20362847024089656
340,317,5.0,0.24813924752147778
340,339,6.0,0.2670121789722765
340,363,5.0,0.1923006454993258
340,341,5.0,0.18694243889002038
341,318,7.0,0.18047583344691348
341,340,5.0,0.19624077296729242
341,364,6.0,0.22227553970190092
341,342,6.0,0.229879522697201
342,319,7.0,0.24326444793958
342,341,5.0,0.2159031267419872
342,365,5.0,0.14889132549747103
342,343,5.0,0.16803872445015594
343,320,6.0,0.20406222043066277
343,342,5.0,0.18427943001508906
343,366,5.0,0.21103414914031024
343,344,5.0,0.1861926546538785
344,321,5.0,0.14959317675936082
344,343,6.0,0.20423342325219027
344,367,5.0,0.22490239694314107
345,322,7.0,0.2475340677216818
345,368,6.0,0.18795867787981413
345,346,5.0,0.16626329820887054
346,323,5.0,0.1988403655627264
346,345,5.0,0.1799525090371018
346,369,5.0,0.19093283381783463
346,347,5.0,0.18088748459640203
347,324,6.0,0.22228598437531152
347,346,5.0,0.18605566619563388
347,370,7.0,0.17756000931163687
347,348,6.0,0.21957353518376796
348,325,5.0,0.25370577819176754
348,347,5.0,0.20287287312713623
348,371,5.0,0.21890991803027796
348,349,6.0,0.2836262854993378
349,326,5.0,0.22244427895971763
349,348,5.0,0.23114273571255117
349,372,5.0,0.2217639250514071
349,350,7.0,0.16936351335956884
350,327,5.0,0.16195702618441543
350,349,5.0,0.19938445964400478
350,373,8.0,0.18191269607331678
350,351,6.0,0.21838885315902
351,328,6.0,0.18632650381668914
351,350,5.0,0.23764110877211586
351,374,5.0,0.21434578979485652
351,352,6.0,0.1612753187479939
352,329,7.0,0.18328263124976768
352,351,5.0,0.2062310386777559
352,375,5.0,0.17729223893740315
352,353,5.0,0.21842573267218157
353,330,5.0,0.21822221245594464
353,352,6.0,0.1965343455179529
353,376,7.0,0.21238629516733784
353,354,8.0,0.17559560810634314
354,331,5.0,0.1862285591219331
354,353,6.0,0.24795680522042352
354,377,6.0,0.17570817266684602
354,355,5.0,0.19063766542587143
355,332,6.0,0.17442695095698912
355,354,5.0,0.17254801773035927
355,378,5.0,0.18620675501584016
355,356,5.0,0.17439323270265147
356,333,7.0,0.16583493020106388
356,355,7.0,0.165644666968638
356,379,5.0,0.1708321848619398
356,357,5.0,0.16820012317492944
357,334,5.0,0.1997880581952905
357,356,6.0,0.198260935948669
357,380,5.0,0.18809783779023614
357,358,5.0,0.22301274056049755
358,335,5.0,0.21119913538333102
358,357,5.0,0.16657022263739057
358,381,6.0,0.2394294539017644
358,359,5.0,0.23577518554070143
359,336,5.0,0.18749508426297445
359,358,5.0,0.17160286979673575
359,382,5.0,0.22516677254363074
359,360,5.0,0.20640656737809904
360,337,6.0,0.18206230224967657
360,359,5.0,0.17053743383980047
360,383,5.0,0.15508325961624672
360,361,6.0,0.17619075984513985
361,338,7.0,0.19895812211679953
361,360,5.0,0.19491390333268227
361,384,5.0,0.17982861507461056
361,362,6.0,0.1844866381253977
362,339,5.0,0.2167447645726735
362,361,5.0,0.22679429538831788
362,385,6.0,0.18145996556191485
362,363,6.0,0.19718210597957891
363,340,5.0,0.20282227607230144
363,362,5.0,0.18595194713587085
363,386,5.0,0.21547670036428343
363,364,6.0,0.13329147722709234
364,341,7.0,0.2012630824884404
364,363,7.0,0.22059524035153633
364,387,5.0,0.22548781715631103
364,365,5.0,0.2588596652219416
365,342,5.0,0.16844363876338897
365,364,5.0,0.18064239857871967
365,388,6.0,0.16997452816562658
365,366,5.0,0.182198533312988
366,343,5.0,0.2091184794615527
366,365,6.0,0.2673786003134123
366,389,5.0,0.1774170091960032
366,367,5.0,0.17281687282966365
367,344,5.0,0.22345121580099608
367,366,6.0,0.18329832780696648
367,390,5.0,0.22935586485078582
368,345,5.0,0.1798206445666185
368,391,5.0,0.18713432492744184
368,369,5.0,0.1685708766656022
369,346,5.0,0.2298397491438987
369,368,6.0,0.21739308165823618
369,392,5.0,0.23577114883450864
369,370,5.0,0.2126108565384283
370,347,5.0,0.21355964568407151
370,369,6.0,0.1820233970850058
370,393,5.0,0.17235790963214348
370,371,5.0,0.19945257508316072
371,348,6.0,0.2055083315630892
371,370,5.0,0.1703288382463205
371,394,5.0,0.17782371467754216
371,372,5.0,0.24964270548546433
372,349,5.0,0.23918014605176963
372,371,5.0,0.2587066242188822
372,395,5.0,0.20983689631317218
372,373,7.0,0.18320461192816995
373,350,5.0,0.22103658028354706
373,372,6.0,0.2284766610813243
373,396,5.0,0.15423096041862994
373,374,5.0,0.20492779513948867
374,351,5.0,0.20687309535767034
374,373,6.0,0.22551116774307142
374,397,6.0,0.2343536808599799
374,375,5.0,0.22473408684749474
375,352,5.0,0.19277768033325615
375,374,5.0,0.1685514226800817
375,398,5.0,0.2508021501214451
375,376,5.0,0.1576944982448578
376,353,5.0,0.22626867584816251
376,375,5.0,0.1739590879748372
376,399,5.0,0.16970468923409646
376,377,6.0,0.24051844970195313
377,354,6.0,0.20318113151439726
377,376,7.0,0.23496631784253963
377,400,5.0,0.21635346705472203
377,378,6.0,0.18210816896476056
378,355,6.0,0.19001120922938797
378,377,5.0,0.19073256085924636
378,401,5.0,0.18643124458928917
378,379,5.0,0.20842157597738434
379,356,5.0,0.1966840688186486
379,378,5.0,0.2185316107699197
379,402,6.0,0.23665953754741578
379,380,5.0,0.23041627876818535
380,357,5.0,0.196225261597252
380,379,5.0,0.2871962548864659
380,403,5.0,0.1975173953590883
380,381,5.0,0.16010949274650144
381,358,5.0,0.2320602033518957
381,380,5.0,0.24136710282348428
381,404,6.0,0.18103873693027067
381,382,5.0,0.21690793767740338
382,359,5.0,0.2524645314718287
382,381,5.0,0.15987221812005
382,405,5.0,0.21867448786266888
382,383,5.0,0.18440703692669477
383,360,6.0,0.2454588554460056
383,382,6.0,0.2155295219256932
383,406,5.0,0.15625535562062903
383,384,5.0,0.17778225950164342
384,361,5.0,0.198952879462631
384,383,5.0,0.21263278581783
384,407,5.0,0.19929167274929793
384,385,6.0,0.20804372221994188
385,362,5.0,0.2289475746070295
385,384,5.0,0.22899760346082415
385,408,5.0,0.19240653366281504
385,386,5.0,0.17887919436191813
386,363,6.0,0.2218869896936765
386,385,5.0,0.24507253137510135
386,409,5.0,0.2165056061081866
386,387,5.0,0.2188616793182345
387,364,5.0,0.163427342283361
387,386,5.0,0.2181209527899846
387,410,5.0,0.1855805692772573
387,388,5.0,0.1789732517755306
388,365,5.0,0.20169901948527214
388,387,5.0,0.21811760266328484
388,411,5.0,0.18807845202275625
388,389,6.0,0.2646903492727231
389,366,5.0,0.17619881713863797
389,388,5.0,0.18615223725741983
389,412,5.0,0.25571151710903234
389,390,5.0,0.2180660008484598
390,367,6.0,0.2651286283292744
390,389,5.0,0.14973829779181794
390,413,5.0,0.14281319952246094
391,368,5.0,0.21555161260775213
391,414,5.0,0.27618099445162886
391,392,7.0,0.2216663149846231
392,369,6.0,0.1684169647427626
392,391,5.0,0.20863310781355326
392,415,6.0,0.2106240133632803
392,393,5.0,0.27043542714165014
393,370,5.0,0.2036492195287195
393,392,6.0,0.1694226093196917
393,416,6.0,0.20081130889598137
393,394,7.0,0.1567177094797415
394,371,6.0,0.1462832223876803
394,393,5.0,0.20407372486413067
394,417,5.0,0.18944620600240378
394,395,5.0,0.19852916216364244
395,372,8.0,0.17318561883860228
395,394,5.0,0.18245242837097891
395,418,5.0,0.18795180366779307
395,396,6.0,0.22542200835699658
396,373,5.0,0.16361724297231794
396,395,5.0,0.21296226165249843
396,419,5.0,0.1958249347693426
396,397,7.0,0.2428474287051844
397,374,5.0,0.20364545276816612
397,396,5.0,0.19528663266682156
397,420,6.0,0.20884427328070113
397,398,5.0,0.22470746966704433
398,375,6.0,0.1859863572633046
398,397,5.0,0.20250537720436257
398,421,5.0,0.19391389584371388
398,399,5.0,0.20252403942032804
399,376,7.0,0.2152926613065315
399,398,6.0,0.18379864383693345
399,422,6.0,0.19017522563565817
399,400,5.0,0.21762613645310191
400,377,5.0,0.19603051787831482
400,399,5.0,0.20656957594541658
400,423,5.0,0.20495788660930025
400,401,5.0,0.24247683955544766
401,378,5.0,0.17112979108066548
401,400,5.0,0.1897845164235734
401,424,6.0,0.23690916904789142
401,402,5.0,0.2274908620391483
402,379,5.0,0.16334866551732452
402,401,5.0,0.16677518264680366
402,425,6.0,0.2089244264313852
402,403,7.0,0.22959748820418968
403,380,5.0,0.13917695168772423
403,402,6.0,0.2136030055375029
403,426,5.0,0.17723176961114184
403,404,7.0,0.21624421801241556
404,381,6.0,0.19536999838260488
404,403,5.0,0.19228644566967046
404,427,5.0,0.1664293492278196
404,405,5.0,0.2012967485545486
405,382,5.0,0.19161891210983217
405,404,7.0,0.1872249739774567
405,428,5.0,0.22874308815257108
405,406,7.0,0.21311278048145652
406,383,5.0,0.21220754503683806
406,405,5.0,0.1719288339874886
406,429,7.0,0.22821344252145997
406,407,5.0,0.183835573695855
407,384,6.0,0.18526377999602475
407,406,5.0,0.1748512743509798
407,430,5.0,0.1943799841001277
407,408,5.0,0.2579373928460704
408,385,5.0,0.1810370190355854
408,407,5.0,0.1769187453902795
408,431,5.0,0.19735890676373832
408,409,5.0,0.14932252842162164
409,386,5.0,0.19740363340683376
409,408,6.0,0.18582951517841273
409,432,5.0,0.27456606066805617
409,410,5.0,0.21517113272630853
410,387,6.0,0.23678996485760742
410,409,6.0,0.1585799725639338
410,433,5.0,0.19632204476376966
410,411,5.0,0.19193462666588212
411,388,5.0,0.22154090089424044
411,410,5.0,0.21100724367465254
411,434,6.0,0.22418522311197925
411,412,6.0,0.20303456129725525
412,389,5.0,0.19823147112354933
412,411,5.0,0.22341251091000727
412,435,5.0,0.21864303233029567
412,413,5.0,0.2136114551327386
413,390,5.0,0.16753871702326018
413,412,5.0,0.1827813710569259
413,436,5.0,0.13761382548362172
414,391,6.0,0.20480246943912517
414,437,6.0,0.18794302288612966
414,415,5.0,0.22642346480636744
415,392,5.0,0.21182264645018034
415,414,5.0,0.19657350016669747
415,438,5.0,0.18273375151166882
415,416,6.0,0.2032686854879957
416,393,7.0,0.17050050209945758
416,415,5.0,0.18135607898954698
416,439,5.0,0.18774740822932542
416,417,5.0,0.22968459770234834
417,394,5.0,0.19011006145000564
417,416,6.0,0.25368501791508036
417,440,6.0,0.2244350304626147
417,418,6.0,0.21342947196214426
418,395,6.0,0.22174176239450072
418,417,6.0,0.21107461298385416
418,441,5.0,0.15765996117567918
418,419,6.0,0.2729225561586534
419,396,6.0,0.1965464932910364
419,418,5.0,0.16086622745267434
419,442,5.0,0.20325046667514932
419,420,5.0,0.21246990031105806
420,397,5.0,0.24191886497602033
420,419,5.0,0.19188056419121613
420,443,6.0,0.17421301023729419
420,421,5.0,0.19021181906489326
421,398,5.0,0.19874344685063505
421,420,5.0,0.18282426288325515
421,444,5.0,0.1656020067935231
421,422,5.0,0.19063919723901443
422,399,6.0,0.2522932310337555
422,421,6.0,0.17181763503878955
422,445,5.0,0.21181580006901798
422,423,6.0,0.23823097698624307
423,400,5.0,0.1837177286898657
423,422,6.0,0.28139980726752695
423,446,6.0,0.19902567837035962
423,424,5.0,0.1817241184995196
424,401,6.0,0.18948310117489497
424,423,5.0,0.21446161866797034
424,447,5.0,0.1932490241594378
424,425,5.0,0.20620772304689874
425,402,5.0,0.1602907244287683
425,424,6.0,0.21859331030045617
425,448,5.0,0.19886286296039024
425,426,6.0,0.22611743611640983
426,403,6.0,0.1947792005681313
426,425,7.0,0.18784354962704075
426,449,5.0,0.15944651033161572
