tail,head,u,p_fail
221,220,6.0,0.8225338441876175
221,244,5.0,0.7493264577847428
221,222,7.0,0.9569862784147767
222,199,6.0,0.7886057717677503
222,221,6.0,0.7041071542270585
222,245,5.0,0.8507939084279417
222,223,5.0,0.7890039587701908
223,200,5.0,0.7931086857511351
223,222,5.0,0.7149686717255344
223,246,5.0,0.7582187174894459
223,224,6.0,0.6524777401690257
224,201,6.0,0.9357237266347553
224,223,6.0,0.9238196240403372
224,247,5.0,0.5902490091143217
224,225,5.0,0.9028577183565853
225,202,5.0,0.6925726644010742
225,224,5.0,0.8514742118582304
225,248,5.0,0.9120933673354138
225,226,5.0,0.7411386911683964
226,203,7.0,0.7419820162993571
226,225,6.0,0.8101005766382852
226,249,6.0,0.6816024186247156
226,227,5.0,0.7028407800879987
227,204,5.0,0.635988198347555
227,226,5.0,0.7897552643066842
227,250,6.0,0.9721703005520548
227,228,5.0,0.99
228,205,5.0,0.6774934856225326
228,227,7.0,0.7844268208309649
228,251,5.0,0.7192872267160636
228,229,7.0,0.7339625078296147
229,206,5.0,0.9121454470939601
229,228,5.0,0.845187324153164
229,252,5.0,0.8172673637646922
230,207,6.0,0.6842594027397553
230,253,5.0,0.8487494856404116
230,231,5.0,0.8475385791027087
231,208,5.0,0.99
231,230,5.0,0.99
231,254,7.0,0.6328599315799639
231,232,5.0,0.8392887427341883
232,209,5.0,0.99
232,231,5.0,0.7260664105068978
232,255,7.0,0.8184079372051969
232,233,5.0,0.7909106782748809
233,210,5.0,0.5929990320610053
233,232,5.0,0.8200650962346471
233,256,5.0,0.7926900434154853
233,234,5.0,0.8319660236260517
234,211,5.0,0.8285281916724259
234,233,6.0,0.9258644452170014
234,257,5.0,0.7579629769390237
234,235,5.0,0.99
235,212,5.0,0.6504530630478847
235,234,5.0,0.8418852497373536
235,258,5.0,0.8183119308837652
235,236,5.0,0.8538073304749917
236,213,5.0,0.6087370991362777
236,235,5.0,0.7703230993282038
236,259,5.0,0.8813781546041567
236,237,7.0,0.7314653770032423
237,214,5.0,0.69746553302011
237,236,5.0,0.8380450027190673
237,260,6.0,0.9339339546377817
237,238,5.0,0.8104635582261583
238,215,5.0,0.711832284177587
238,237,5.0,0.7369420394457116
238,261,5.0,0.6456759772588734
238,239,5.0,0.8484644275795117
239,216,5.0,0.7984914288036291
239,238,5.0,0.7843013062438929
239,262,5.0,0.5972795907500531
239,240,6.0,0.6115733103337404
240,217,5.0,0.8886638780634366
240,239,5.0,0.658849036228425
240,263,5.0,0.8706963310979294
240,241,7.0,0.7929617851126176
241,218,5.0,0.99
241,240,5.0,0.7692426158227662
241,264,5.0,0.7685501504965934
241,242,6.0,0.9431694863157211
242,219,6.0,0.6839951726165704
242,241,5.0,0.8774189483111106
242,265,6.0,0.8503754063987048
242,243,6.0,0.6472269663364992
243,220,6.0,0.8262991680775973
243,242,6.0,0.8888732757399525
243,266,5.0,0.6703800384185817
243,244,5.0,0.8706278963165293
244,221,5.0,0.7983420063491188
244,243,5.0,0.7482020814513156
244,267,5.0,0.8735101962710434
244,245,6.0,0.99
245,222,5.0,0.7409571162371148
245,244,5.0,0.9221091753947216
245,268,5.0,0.8731372841007108
245,246,5.0,0.9792301344926785
246,223,7.0,0.7520953464443771
246,245,5.0,0.9171738326376184
246,269,5.0,0.9210971838867569
246,247,5.0,0.7589909246548371
247,224,5.0,0.8005688482849156
247,246,5.0,0.8193890813631
247,270,5.0,0.705147059991987
247,248,5.0,0.6822514609550816
248,225,6.0,0.7466468501260044
248,247,6.0,0.7239928336358941
248,271,6.0,0.6172137965637947
248,249,5.0,0.6855110856100263
249,226,5.0,0.7894870268647156
249,248,5.0,0.705069329067004
249,272,5.0,0.9130780196198945
249,250,5.0,0.99
250,227,7.0,0.5853678791313031
250,249,5.0,0.6798482739734236
250,273,6.0,0.8287007568411502
250,251,5.0,0.7399675083960895
251,228,5.0,0.7290580964523898
251,250,5.0,0.6171446820116819
251,274,6.0,0.821174597473892
251,252,5.0,0.6696823014894057
252,229,5.0,0.8755175509244157
252,251,5.0,0.8425770966547264
252,275,5.0,0.99
253,230,5.0,0.8187048390513626
253,276,5.0,0.6651168707900869
253,254,5.0,0.7957126493123227
254,231,5.0,0.8120813824361198
254,253,5.0,0.6913178108115472
254,277,6.0,0.7104054576733502
254,255,6.0,0.7586974739152793
255,232,6.0,0.80365348552481
255,254,5.0,0.8229622458826924
255,278,7.0,0.767455658606905
255,256,6.0,0.6707061527223399
256,233,6.0,0.749666785754853
256,255,5.0,0.9439839378023225
256,279,5.0,0.7171798611712953
256,257,5.0,0.99
257,234,6.0,0.8408949145596717
257,256,5.0,0.99
257,280,5.0,0.8652862074498464
257,258,5.0,0.8845426755898119
258,235,5.0,0.6401949866065498
258,257,6.0,0.9008835667814227
258,281,5.0,0.9651270748545664
258,259,5.0,0.99
259,236,6.0,0.8433131996977554
259,258,5.0,0.9197784041005881
259,282,6.0,0.7926782298633415
259,260,5.0,0.789791895917273
260,237,5.0,0.99
260,259,5.0,0.6817838437080952
260,283,6.0,0.7195130497118997
260,261,5.0,0.8366935891740317
261,238,7.0,0.6796011062117304
261,260,5.0,0.99
261,284,5.0,0.7227666819134324
261,262,7.0,0.906623179175289
262,239,5.0,0.99
262,261,5.0,0.8494371790833736
262,285,5.0,0.7100311105924663
262,263,5.0,0.6400485853056717
263,240,5.0,0.7549406195217712
263,262,5.0,0.8651461381956752
263,286,5.0,0.7721357311841939
263,264,6.0,0.7998175087025851
264,241,5.0,0.6950834250057836
264,263,5.0,0.6588460076407094
264,287,5.0,0.9261621753890759
264,265,5.0,0.6515127361415185
265,242,6.0,0.9672324127200839
265,264,6.0,0.7893070398124764
265,288,7.0,0.7494587041116929
265,266,6.0,0.928721186698544
266,243,6.0,0.6284940280512686
266,265,5.0,0.7387318387107793
266,289,6.0,0.7536048899962103
266,267,6.0,0.6832966590928264
267,244,5.0,0.8167888057867718
267,266,5.0,0.8866303775831356
267,290,6.0,0.7756626058580763
267,268,5.0,0.8227591244353546
268,245,5.0,0.6180622437314967
268,267,6.0,0.961981507728833
268,291,6.0,0.7068121856436852
268,269,5.0,0.6657131138072611
269,246,5.0,0.8099712012130521
269,268,5.0,0.7726526505827032
269,292,5.0,0.8934290946909083
269,270,5.0,0.8005562739469019
270,247,6.0,0.99
270,269,5.0,0.8149079870942093
270,293,5.0,0.7970884705923149
270,271,5.0,0.9409131760581616
271,248,5.0,0.7680914821086237
271,270,5.0,0.7412664403198836
271,294,5.0,0.8782564489588813
271,272,5.0,0.6703638994293497
272,249,5.0,0.717888799401007
272,271,5.0,0.8475350328370976
272,295,5.0,0.8659388520900015
272,273,5.0,0.8827133663449701
273,250,5.0,0.9633665084655911
273,272,5.0,0.8339835670545664
273,296,5.0,0.8952712301751206
273,274,5.0,0.8106035187593886
274,251,6.0,0.9180383788415212
274,273,5.0,0.7448628633537544
274,297,5.0,0.7633561696856823
274,275,5.0,0.99
275,252,5.0,0.7329524023140993
275,274,5.0,0.7738620657424772
275,298,5.0,0.99
276,253,5.0,0.8829008865535557
276,299,6.0,0.7984475067052552
276,277,6.0,0.8161566230621502
277,254,5.0,0.99
277,276,5.0,0.8539073335883707
277,300,6.0,0.7658623795193641
277,278,5.0,0.8689136828926746
278,255,5.0,0.7812892881733308
278,277,5.0,0.7750681299893452
278,301,9.0,0.8127352079846798
278,279,5.0,0.8158979821904473
279,256,5.0,0.99
279,278,5.0,0.99
279,302,5.0,0.6315468274148228
279,280,5.0,0.7663113641118575
280,257,5.0,0.7453992065423947
280,279,6.0,0.8608600683549433
280,303,5.0,0.6117383470594614
280,281,5.0,0.8640695499167063
281,258,5.0,0.8319518430585862
281,280,5.0,0.8509747184758049
281,304,5.0,0.99
281,282,7.0,0.7271343263418326
282,259,5.0,0.7655323848840444
282,281,5.0,0.6505190309782399
282,305,5.0,0.8634382803219893
282,283,5.0,0.6649309335749103
283,260,6.0,0.6205985306403177
283,282,6.0,0.8343905935788714
283,306,5.0,0.7004328319832425
283,284,5.0,0.8112117451767409
284,261,5.0,0.7117662949228891
284,283,5.0,0.7433072070868317
284,307,6.0,0.7624020970672607
284,285,5.0,0.8492112979145174
285,262,5.0,0.7380623852753173
285,284,5.0,0.7960506175314435
285,308,5.0,0.9491656839123581
285,286,5.0,0.8201630411422217
286,263,5.0,0.8571201914353083
286,285,6.0,0.9307504980532655
286,309,5.0,0.8048323182891057
286,287,5.0,0.8204600464520866
287,264,6.0,0.99
287,286,5.0,0.87537148764927
287,310,6.0,0.6856768531390526
287,288,5.0,0.8166817909137752
288,265,6.0,0.6245131042454801
288,287,5.0,0.9396489731329318
288,311,5.0,0.618555540527531
288,289,5.0,0.6178043521050857
289,266,6.0,0.7527468724989167
289,288,6.0,0.99
289,312,5.0,0.9346259882705884
289,290,6.0,0.7853081153088652
290,267,5.0,0.6992242148261335
290,289,5.0,0.6577358973867153
290,313,6.0,0.6616363380648212
290,291,6.0,0.7574334677638815
291,268,6.0,0.8164702686916284
291,290,5.0,0.6515323694744445
291,314,5.0,0.6151290548957755
291,292,5.0,0.8394828400520931
292,269,5.0,0.7161666601342132
292,291,5.0,0.7768227834708634
292,315,5.0,0.6177934599526325
292,293,5.0,0.8355400000363125
293,270,5.0,0.9151025836705273
293,292,6.0,0.9234677766089006
293,316,5.0,0.6767593887419414
293,294,5.0,0.7275648948492239
294,271,5.0,0.7747559028398108
294,293,6.0,0.6552852088551603
294,317,5.0,0.8010866863899218
294,295,5.0,0.7323142940970468
295,272,5.0,0.99
295,294,5.0,0.6833385288526646
295,318,5.0,0.892800845636105
295,296,5.0,0.7202485578900195
296,273,5.0,0.8177352368766135
296,295,5.0,0.99
296,319,5.0,0.786849432787419
296,297,5.0,0.6851321231158123
297,274,5.0,0.7565189639550224
297,296,5.0,0.9060504710510808
297,320,6.0,0.99
297,298,5.0,0.6504257001583424
298,275,5.0,0.5320239961390135
298,297,5.0,0.8000823490488825
298,321,5.0,0.8197451420386402
299,276,5.0,0.7951416950423604
299,322,5.0,0.6764811326122904
299,300,5.0,0.8931721727206489
300,277,5.0,0.8399218177500171
300,299,5.0,0.7568778313141431
300,323,6.0,0.8731242358077621
300,301,8.0,0.7496263135113694
301,278,5.0,0.9162792580916798
301,300,5.0,0.923187077612535
301,324,7.0,0.8161263063614952
301,302,5.0,0.6813091058571452
302,279,5.0,0.7320178836979951
302,301,5.0,0.8895453151794102
302,325,5.0,0.9650510644637695
302,303,6.0,0.9022230745882176
303,280,5.0,0.884514566658927
303,302,6.0,0.6437624288716955
303,326,6.0,0.99
303,304,5.0,0.647297276121624
304,281,5.0,0.8874208105541377
304,303,6.0,0.7709359408502351
304,327,5.0,0.6723314963969057
304,305,6.0,0.99
305,282,5.0,0.7064960630853832
305,304,7.0,0.7937389861469715
305,328,5.0,0.737347729738976
305,306,6.0,0.9329405512869379
306,283,5.0,0.8662820624321302
306,305,5.0,0.9272586372217084
306,329,8.0,0.7423894049487935
306,307,5.0,0.7671939811213622
307,284,6.0,0.8291948085088672
307,306,6.0,0.8718141116463443
307,330,6.0,0.7580444128699895
307,308,5.0,0.6927436778497276
308,285,5.0,0.6675281176514425
308,307,5.0,0.6538001122476846
308,331,5.0,0.9268897192115173
308,309,5.0,0.7889378609500171
309,286,5.0,0.8840211235218013
309,308,6.0,0.717277750106021
309,332,7.0,0.5962531602253711
309,310,5.0,0.6723560887866141
310,287,5.0,0.9127815340668788
310,309,5.0,0.8833310365745025
310,333,7.0,0.8897184722053965
310,311,7.0,0.99
311,288,5.0,0.8036779105065476
311,310,5.0,0.9317317496816383
311,334,5.0,0.7839906464676899
311,312,5.0,0.8463120735813343
312,289,5.0,0.9287958932552709
312,311,5.0,0.9539837536107681
312,335,5.0,0.5511758782909951
312,313,5.0,0.8108420024740634
313,290,5.0,0.8156040474447972
313,312,6.0,0.8543772649875918
313,336,5.0,0.7798039572373133
313,314,5.0,0.7015128395132957
314,291,5.0,0.8201710002352801
314,313,8.0,0.9129576366725409
314,337,5.0,0.6606752690131286
314,315,7.0,0.7312457399131308
315,292,5.0,0.9228404783558297
315,314,5.0,0.99
315,338,5.0,0.7976152746717333
315,316,6.0,0.7665910533485506
316,293,6.0,0.8185095255937682
316,315,7.0,0.7945081217368112
316,339,5.0,0.9470921282334746
316,317,5.0,0.6615791048552168
317,294,5.0,0.7337477486005477
317,316,5.0,0.9302713689674141
317,340,5.0,0.7877555251121424
317,318,5.0,0.8740997584888692
318,295,5.0,0.7466427081365402
318,317,5.0,0.7930540081464579
318,341,5.0,0.5677443932991857
318,319,5.0,0.99
319,296,5.0,0.99
319,318,5.0,0.7811821975314288
319,342,5.0,0.8882346698430394
319,320,5.0,0.9816044259396857
320,297,5.0,0.7175054042939784
320,319,6.0,0.6552517292852216
320,343,7.0,0.7881234775419846
320,321,5.0,0.779127878197365
321,298,5.0,0.8007369626746913
321,320,5.0,0.99
321,344,5.0,0.7853292389654799
322,299,5.0,0.8907074211133774
322,345,5.0,0.8144058376714267
322,323,5.0,0.7202592009348916
323,300,5.0,0.6593961290189836
323,322,5.0,0.961920553237646
323,346,5.0,0.5906000233327727
323,324,5.0,0.99
324,301,6.0,0.99
324,323,5.0,0.849984845804129
324,347,5.0,0.9139865653942474
324,325,5.0,0.6459619502656381
325,302,5.0,0.6359353481045313
325,324,5.0,0.5856517178972923
325,348,5.0,0.878864393539854
325,326,5.0,0.856222379806617
326,303,5.0,0.8993841084140581
326,325,5.0,0.9441850008962807
326,349,6.0,0.8660595316001442
326,327,5.0,0.7774532551787048
327,304,5.0,0.7642554584476128
327,326,5.0,0.669897353103094
327,350,6.0,0.9457553008794246
327,328,5.0,0.8022304794454181
328,305,5.0,0.8508525344810339
328,327,5.0,0.99
328,351,6.0,0.6371761555436137
328,329,6.0,0.7668456471979763
329,306,5.0,0.8467331438392075
329,328,5.0,0.868216786684147
329,352,6.0,0.9897455018964844
329,330,5.0,0.7141518444786329
330,307,5.0,0.8880258280888755
330,329,5.0,0.933680509702759
330,353,6.0,0.8481883111658223
330,331,5.0,0.8837027102493412
331,308,6.0,0.7346423608825831
331,330,5.0,0.8817865111625651
331,354,5.0,0.7566499803352946
331,332,5.0,0.99
332,309,5.0,0.6692110769232588
332,331,5.0,0.8224154417362111
332,355,5.0,0.7121719802119545
332,333,5.0,0.9193952203745028
333,310,6.0,0.99
333,332,5.0,0.8889492834601556
333,356,5.0,0.6813877401932813
333,334,5.0,0.7301388656344175
334,311,6.0,0.7392391716015573
334,333,5.0,0.99
334,357,6.0,0.99
334,335,5.0,0.7151820124186612
335,312,6.0,0.8020847000657355
335,334,7.0,0.99
335,358,5.0,0.9312596597205666
335,336,5.0,0.8301578435139684
336,313,5.0,0.7032771373126416
336,335,5.0,0.7082955208522592
336,359,5.0,0.7627220228422862
336,337,5.0,0.716721679590223
337,314,5.0,0.9262284794092794
337,336,6.0,0.8772132797316203
337,360,6.0,0.8512923923152563
337,338,5.0,0.9450506162475132
338,315,5.0,0.8401740654844831
338,337,6.0,0.99
338,361,6.0,0.99
338,339,5.0,0.82188849300336
339,316,5.0,0.7713994375149928
339,338,5.0,0.6541586447611683
339,362,7.0,0.9620077297959562
339,340,6.0,0.8389144917898147
340,317,6.0,0.7610549032875789
340,339,5.0,0.9453346308376851
340,363,6.0,0.6840913294319086
340,341,6.0,0.684819377903044
341,318,5.0,0.99
341,340,6.0,0.8042831538246011
341,364,5.0,0.99
341,342,6.0,0.8199268470792769
342,319,5.0,0.6140227777143796
342,341,6.0,0.7976261412153617
342,365,5.0,0.7739156567471012
342,343,5.0,0.7423789355407544
343,320,5.0,0.8247229020411991
343,342,7.0,0.755562559496131
343,366,5.0,0.6134116535787815
343,344,6.0,0.6105722422985529
344,321,5.0,0.7501806140360623
344,343,5.0,0.6327344552581907
344,367,5.0,0.99
345,322,5.0,0.9076774711569304
345,368,5.0,0.7032431325713119
345,346,5.0,0.8570808158053904
346,323,5.0,0.7434868844198403
346,345,6.0,0.8344417894758553
346,369,6.0,0.6415840898340929
346,347,5.0,0.7370986769970567
347,324,6.0,0.8461004793225624
347,346,6.0,0.8589431404496989
347,370,8.0,0.9504713070787046
347,348,5.0,0.6222236186974306
348,325,5.0,0.8082317610553336
348,347,5.0,0.780580959221969
348,371,5.0,0.835306847590781
348,349,6.0,0.6630481006998165
349,326,5.0,0.7402112780278682
349,348,5.0,0.9444657157320876
349,372,5.0,0.9691302135123137
349,350,5.0,0.9406720972283795
350,327,5.0,0.877301419550776
350,349,7.0,0.7452590612540135
350,373,5.0,0.723630020708343
350,351,7.0,0.842120835590182
351,328,5.0,0.8125293277403414
351,350,5.0,0.6788701298196748
351,374,5.0,0.857469221578739
351,352,5.0,0.7724171322208796
352,329,5.0,0.8314067690945562
352,351,7.0,0.7596470179911425
352,375,5.0,0.6855166777587268
352,353,6.0,0.99
353,330,6.0,0.8498458189395148
353,352,5.0,0.9380095479629139
353,376,5.0,0.99
353,354,5.0,0.7801347028216714
354,331,5.0,0.7348381622947442
354,353,6.0,0.8562924344018197
354,377,5.0,0.8820663623741614
354,355,5.0,0.8497057272750386
355,332,5.0,0.9383398267024795
355,354,5.0,0.8045474559643424
355,378,6.0,0.8530553419290163
355,356,5.0,0.784164229288061
356,333,5.0,0.9453733832738478
356,355,5.0,0.7997673462458463
356,379,6.0,0.624570004112365
356,357,5.0,0.8164557943486556
357,334,6.0,0.9021301850393182
357,356,6.0,0.7671034793190782
357,380,5.0,0.99
357,358,5.0,0.99
358,335,5.0,0.7437625593303334
358,357,5.0,0.9540749447990593
358,381,5.0,0.7333882126809264
358,359,6.0,0.7874467982697162
359,336,5.0,0.871192509763316
359,358,5.0,0.6870492606283747
359,382,5.0,0.6335978986202326
359,360,5.0,0.759199299683664
360,337,5.0,0.7975604611700028
360,359,6.0,0.99
360,383,5.0,0.9158936929227584
360,361,5.0,0.5681224997059676
361,338,6.0,0.9089068551327761
361,360,5.0,0.7553867989805325
361,384,5.0,0.7754686389600439
361,362,7.0,0.99
362,339,7.0,0.9075396217321589
362,361,6.0,0.9077307428547825
362,385,5.0,0.826258262605051
362,363,6.0,0.78497600553342
363,340,5.0,0.8708353832037578
363,362,5.0,0.8173132592521912
363,386,5.0,0.6429261661117865
363,364,7.0,0.8137598999340838
364,341,6.0,0.7198794179260901
364,363,5.0,0.8434166652727193
364,387,5.0,0.5659622269118371
364,365,5.0,0.7270079742086099
365,342,6.0,0.793121894796629
365,364,5.0,0.7660700364113078
365,388,5.0,0.6545655656415219
365,366,5.0,0.8815604832231207
366,343,5.0,0.6732079088583021
366,365,5.0,0.8858553227791071
366,389,6.0,0.8175484789925869
366,367,5.0,0.7367997637128016
367,344,5.0,0.8776096337015757
367,366,5.0,0.99
367,390,5.0,0.7208130845084657
368,345,5.0,0.6964393194654321
368,391,6.0,0.6630304810311732
368,369,5.0,0.8196078742185762
369,346,6.0,0.8178910387684426
369,368,5.0,0.8957839332560353
369,392,5.0,0.99
369,370,5.0,0.7940749980745645
370,347,5.0,0.753989105493416
370,369,6.0,0.6563622406453957
370,393,5.0,0.664339966000712
370,371,5.0,0.8361856653579219
371,348,5.0,0.99
371,370,5.0,0.8730013889957308
371,394,5.0,0.7020360272946187
371,372,5.0,0.8429255271085012
372,349,5.0,0.6383584952264485
372,371,5.0,0.663395776037063
372,395,9.0,0.6098477241962221
372,373,7.0,0.99
373,350,5.0,0.6676722836810562
373,372,5.0,0.7956915243003979
373,396,5.0,0.8764970376075685
373,374,5.0,0.8205104161980215
374,351,5.0,0.99
374,373,7.0,0.7373667186461721
374,397,6.0,0.99
374,375,5.0,0.8166075655513029
375,352,5.0,0.8361497022111536
375,374,7.0,0.5903715424735287
375,398,6.0,0.6543757869900811
375,376,6.0,0.9110204699195702
376,353,6.0,0.901463190225714
376,375,5.0,0.6502156016229486
376,399,5.0,0.6146289459984511
376,377,8.0,0.9187891229643944
377,354,6.0,0.8978434128167367
377,376,6.0,0.6800353831098715
377,400,6.0,0.6511161144247247
377,378,6.0,0.7713392272633981
378,355,5.0,0.5324458426018557
378,377,6.0,0.7886463067952917
378,401,5.0,0.8395796432737894
378,379,5.0,0.7592656822644732
379,356,6.0,0.8893101993133696
379,378,5.0,0.7503066306476961
379,402,5.0,0.8919248752393074
379,380,5.0,0.9073173695029558
380,357,5.0,0.930187929534473
380,379,6.0,0.8377449907364176
380,403,5.0,0.730863458347611
380,381,5.0,0.99
381,358,6.0,0.9824794779120309
381,380,5.0,0.9739198493021699
381,404,5.0,0.6077950319440264
381,382,5.0,0.5708957239744085
382,359,5.0,0.9495223926955202
382,381,6.0,0.8358235061481578
382,405,5.0,0.7740779482684688
382,383,5.0,0.7517586589828937
383,360,5.0,0.7135733827144922
383,382,5.0,0.99
383,406,5.0,0.8534440122889727
383,384,5.0,0.8819283494991185
384,361,6.0,0.7453774726046665
384,383,5.0,0.8067629087214275
384,407,5.0,0.6773654710240655
384,385,5.0,0.8968697482266276
385,362,5.0,0.9226027294353898
385,384,5.0,0.650857080379719
385,408,5.0,0.9079657997424073
385,386,5.0,0.7902220433767283
386,363,5.0,0.868805751561033
386,385,5.0,0.7637228163644489
386,409,5.0,0.9304667032451663
386,387,5.0,0.7072720724751511
387,364,6.0,0.5712739549590785
387,386,5.0,0.6855285933863735
387,410,6.0,0.6922880229121321
387,388,5.0,0.9098664592851723
388,365,5.0,0.9362844703640637
388,387,5.0,0.7860304684615312
388,411,5.0,0.6365602277022298
388,389,5.0,0.7573662612134434
389,366,6.0,0.763868354156984
389,388,5.0,0.6094719023571806
389,412,5.0,0.8244135642425645
389,390,5.0,0.866693506914832
390,367,5.0,0.8243421421711714
390,389,5.0,0.753188164019442
390,413,5.0,0.845574106710103
391,368,6.0,0.9515666298725572
391,414,5.0,0.6968663507677594
391,392,5.0,0.8311600492144623
392,369,5.0,0.8057137340513028
392,391,5.0,0.6262334627994837
392,415,5.0,0.8060949516089478
392,393,5.0,0.7248189852388228
393,370,5.0,0.884432839028936
393,392,5.0,0.5986752491813788
393,416,7.0,0.99
393,394,7.0,0.7025160210080584
394,371,5.0,0.7450381084241962
394,393,6.0,0.9853162115668289
394,417,5.0,0.844297021589441
394,395,5.0,0.7330601902304329
395,372,5.0,0.8067921908130645
395,394,7.0,0.690342214985971
395,418,5.0,0.7992268990556757
395,396,5.0,0.8808798067211425
396,373,5.0,0.9119054698857755
396,395,5.0,0.8295352733579677
396,419,5.0,0.7275378854712539
396,397,5.0,0.99
397,374,5.0,0.9211680805713298
397,396,5.0,0.99
397,420,7.0,0.8390671361238127
397,398,5.0,0.841075743665234
398,375,6.0,0.99
398,397,5.0,0.7316871714144064
398,421,6.0,0.8930697243573814
398,399,8.0,0.9701883935057067
399,376,5.0,0.5994810908178789
399,398,5.0,0.7790968434967677
399,422,5.0,0.929521348787517
399,400,5.0,0.7371635207909946
400,377,5.0,0.99
400,399,6.0,0.9626441982045663
400,423,6.0,0.7135231747504046
400,401,5.0,0.99
401,378,5.0,0.6629815597987883
401,400,5.0,0.6268986334851832
401,424,6.0,0.912729326546277
401,402,5.0,0.6165424416571089
402,379,5.0,0.845895666808845
402,401,5.0,0.7848920268638747
402,425,5.0,0.8158223709607969
402,403,5.0,0.7209399418118085
403,380,5.0,0.9796136458289363
403,402,6.0,0.7783058215538473
403,426,5.0,0.9508818681774415
403,404,6.0,0.644197610643508
404,381,5.0,0.9782205603179079
404,403,5.0,0.9100038855232866
404,427,5.0,0.846934311750871
404,405,5.0,0.8420611166825455
405,382,5.0,0.9392389183710995
405,404,5.0,0.7767523813444187
405,428,5.0,0.7752491558179033
405,406,5.0,0.6892665710034597
406,383,5.0,0.7267547214449023
406,405,5.0,0.7661871984404857
406,429,5.0,0.99
406,407,6.0,0.8220926715348631
407,384,5.0,0.99
407,406,5.0,0.7783612532436611
407,430,5.0,0.9546976945065095
407,408,5.0,0.7345272345066685
408,385,5.0,0.99
408,407,5.0,0.7762331959759603
408,431,5.0,0.790649112470709
408,409,5.0,0.7530424029588736
409,386,5.0,0.8426245433802633
409,408,5.0,0.8837613160639155
409,432,5.0,0.6907239720982291
409,410,5.0,0.5715841650921936
410,387,6.0,0.6901533992581917
410,409,5.0,0.6612047413019356
410,433,5.0,0.8819479430971934
410,411,6.0,0.7019701511945684
411,388,5.0,0.7394630253540052
411,410,5.0,0.7543983729082409
411,434,5.0,0.9190319565710523
411,412,5.0,0.8201587704729258
412,389,5.0,0.6460585742731965
412,411,6.0,0.99
412,435,5.0,0.6845834713670149
412,413,5.0,0.9038473006649321
413,390,5.0,0.7136203095559632
413,412,5.0,0.6625754925741547
413,436,5.0,0.9326111221884261
414,391,5.0,0.7281081121524631
414,437,5.0,0.8509069918463203
414,415,5.0,0.8426777391803748
415,392,5.0,0.8142806440680213
415,414,5.0,0.5536217637101374
415,438,6.0,0.8339066426239082
415,416,6.0,0.8231722935329211
416,393,5.0,0.757370766601078
416,415,6.0,0.8521279159556712
416,439,6.0,0.810494267125926
416,417,5.0,0.9061507426508744
417,394,6.0,0.866716802570314
417,416,6.0,0.99
417,440,7.0,0.9271803868871684
417,418,6.0,0.9569729811891708
418,395,6.0,0.7335248618237248
418,417,7.0,0.8380064621040839
418,441,5.0,0.7073016203627862
418,419,5.0,0.7441718248700557
419,396,5.0,0.882503000789578
419,418,5.0,0.9495291727861496
419,442,6.0,0.8265597038917121
419,420,5.0,0.88862261913225
420,397,6.0,0.9721769747002358
420,419,6.0,0.7238058669589984
420,443,6.0,0.8370132047574694
420,421,5.0,0.957983833761447
421,398,6.0,0.8658561548763418
421,420,6.0,0.8055544153145671
421,444,5.0,0.713526907436251
421,422,5.0,0.9654250538584427
422,399,5.0,0.99
422,421,6.0,0.7972258769078582
422,445,6.0,0.7207345894046867
422,423,5.0,0.8702200185355061
423,400,5.0,0.6494247526207747
423,422,5.0,0.7424451932603158
423,446,7.0,0.7383431230412538
423,424,5.0,0.7278451429653675
424,401,5.0,0.8215112093463994
424,423,5.0,0.8946150948484892
424,447,5.0,0.7682293600016161
424,425,5.0,0.8781690620611479
425,402,5.0,0.9527273778517822
425,424,5.0,0.7021004428619704
425,448,5.0,0.7254859245770122
425,426,6.0,0.9076194553975461
426,403,5.0,0.8991631673398433
426,425,5.0,0.9230798174358213
426,449,5.0,0.792398267845368
426,427,5.0,0.99
427,404,5.0,0.7467656927230131
427,426,7.0,0.7186251482492727
427,450,7.0,0.8758698951161595
427,428,5.0,0.7939532239998114
428,405,5.0,0.6877264967717589
428,427,6.0,0.7649539542980044
428,451,5.0,0.8478081585991148
428,429,6.0,0.6887487457876817
429,406,5.0,0.7565592379498008
429,428,5.0,0.7673029841053447
429,452,5.0,0.8183835577013836
429,430,5.0,0.7740113373564405
430,407,6.0,0.9684013888795131
430,429,6.0,0.8297422261279062
430,453,7.0,0.7920786669408616
430,431,5.0,0.612490176690974
431,408,5.0,0.7228980393100952
431,430,5.0,0.99
431,454,5.0,0.7719945474271158
431,432,6.0,0.5739448496064283
432,409,5.0,0.8394305554260625
432,431,5.0,0.6212327646547201
432,455,5.0,0.8910400217113787
432,433,5.0,0.6159359229872065
433,410,5.0,0.9103942889052098
433,432,5.0,0.6762758231370866
433,456,5.0,0.6921186682519248
433,434,5.0,0.8440722872089172
434,411,5.0,0.8136867827191407
434,433,7.0,0.6058661138670032
434,457,5.0,0.8205300597418514
434,435,5.0,0.683590378216743
435,412,5.0,0.6255525606259944
435,434,5.0,0.8045646972775539
435,458,7.0,0.8308505404201836
435,436,5.0,0.8703569606819936
436,413,5.0,0.7736848423938358
436,435,5.0,0.8370957614351515
436,459,5.0,0.9357132254929534
437,414,6.0,0.764802083160022
437,460,6.0,0.8303711231779962
437,438,5.0,0.7670286144137899
438,415,5.0,0.8563488646155039
438,437,6.0,0.9383510229209391
